product_id,customer_id,customer_name,rating,title,content,thank_count,created_at
58047274,9742647.0,Hoàng Yến ,5,Cực kì hài lòng,,0,1704517856
58047274,8676846.0,Dang Vu Minh Tri,1,Rất không hài lòng,"TIKI giờ làm ăn chẳng ra gì hết, 2 đơn hàng dự kiến giao là 19/7 và 26/7/21, mà đen nay 23/9/21 vẫn chưa giao ???",0,1632488181
58047274,10873702.0,Lê Trúc,4,Hài lòng,"bình đẹp, đun thử thấy ok, tuy nhiên khi cho nước vào phải nhìn bên trong nên không thuận tiện so với các bình có lớp kính giúp dễ dàng thấy mức nước từ bên ngoài",0,1623488979
58047274,27916180.0,Xuân Thủy,5,Cực kì hài lòng,,0,1702212313
58047274,26597311.0,Hien Tran,5,Cực kì hài lòng,,0,1700286244
58047274,19198843.0,Nguyen Quy Don,4,Hài lòng,,0,1699688941
58047274,12490154.0,Minh Hiếu,5,Cực kì hài lòng,"Sản phẩm đẹp, vừa ý, đã xài thử khá nhanh, đun lại cũng sôi liền, đạt nhiệt độ, cảm ơn",0,1629509928
58047274,5333045.0,Lona Nguyen,5,Cực kì hài lòng,"Sản phẩm giao nhanh, đóng gói cẩn thận, chất liệu phù hợp giá thành. Rất hài lòng.",0,1647052416
58047274,10624435.0,Vu Thi Thai,4,Hài lòng,"Hàng đóng gói cẩn thận, bình 2 lớp tuy nhiên thang đo mực nước ở bên trong nên hơi khó quan sát",0,1627648636
58047274,21027177.0,My Huyen,5,Cực kì hài lòng,"hàng giao nhanh! bình chưa xài nên chưa biết chất lượng như thế nào, nắp lớp trong bằng inox nên chắc sẽ không bị hôi nhựa",1,1629349568
58047274,22648834.0,Diep Pham,5,Cực kì hài lòng,,0,1692691250
58047274,7608118.0,Nguyễn Thị Thư,4,Hài lòng,"Mình mới cắm thử 1 lần *** sản phẩm thì ok, Cũng phải tìm hiểu rồi mới đặt vì sợ nhất là dây cắm bị ngắn (như cái philip 1.5l cũ) nhưng cũng yên tâm là dây này tầm 70cm là thoải mái.",0,1615610240
58047274,213864.0,Nghia To,2,Không hài lòng,"lần đầu cho ít sao lý do giao hàng chậm so với hẹn 1 ngày, đã thế ấm còn bị móp 1 chỗ, nhưng chất lượng ấm okie dùng tốt",0,1640830454
58047274,15320639.0,Đai Huỳnh ,5,Cực kì hài lòng,0Bình đun siêu tốc Toshiba KT-17SH2NV 1.7 lít - Hàng chính hãng - An toàn với 2 lớp cách nhiệt chống bỏng,0,1636108275
58047274,16425197.0,Nguyen Quynh,5,Cực kì hài lòng,Sp Chuẩn như hình. Dùng êm tốt. Chất inox dày. Mới dùng thấy vậy. Còn dài lâu chưa biết.,0,1640422083
58047274,20584597.0,Nguyen thi Minh Huyen,5,Cực kì hài lòng,"Đã sử dụng sản phẩm tốt, đun nhanh và tự động ngắt điện khi sôi. Hàng đẹp
Đóng gói ổn. Giao hàng nhanh",0,1644917503
58047274,20600891.0,Kim Hoàn,5,Cực kì hài lòng,"Sản phẩm đẹp, chắc chắc, nhìn sang lắm. Đun nước nhanh. Tiki giao hàng rất nhanh. Cho 5 sao luôn!",0,1621344577
58047274,23338773.0,Silvia Fan,5,Cực kì hài lòng,"Sản phẩm như hình, rất bền, shop đóng gói kỹ lưỡng, giao hàng rất nhanh.",0,1642535465
58047274,5159708.0,Ngo Quoc Huy,5,Cực kì hài lòng,"giao hàng nhanh, sử dụng cũng khá ok. Có phần vỏ ấm k cách nhiệt nên bị nóng lúc đun nướ",0,1635752616
58047274,250001.0,Như Nguyễn,5,Cực kì hài lòng,Chất liệu tốt & đẹp. Bình rất chắc chắn & đóng gói cẩn thận. Tiki giao hàng rất nhanh.,0,1635816035
58047274,6209874.0,Trần Lê Minh Trung,5,Cực kì hài lòng,,0,1683028824
58047274,1449545.0,Phạm Phú Thái,4,Hài lòng,"Bình sử dụng tốt, mẫu mã đẹp, tuy nhiên phần nắp bình bằng nhựa xước xát nhiều",0,1634810834
58047274,22059064.0,CAM ANH,3,Bình thường,"Sản phẩm không chắc chắn lắm, mỏng, đế và bình không khít nhau! Chưa dùng nên chưa biết chất lượng tn !",0,1640241081
58047274,11777190.0,Ngọc Đinh Hồng,1,Rất không hài lòng,"Nhân viên giao hàng quá bất lịch sự. Thời buổi phong tỏa đi từ nhà ra điểm lấy hàng rất xa, vừa mới 2p đã gọi giọng hằn học.",1,1629261347
58047274,10586909.0,Đoàn Tấn Huy,3,Bình thường,Nấu nước để nguội trong ấm thì có mùi hôi.,0,1634473375
58047274,7485449.0,Chu Hung,5,Cực kì hài lòng,ok,0,1637580588
58047274,22282225.0,lien phan,5,Cực kì hài lòng,,0,1680064104
58047274,17935887.0,Phạm Thị Ngọc Thúy,5,Cực kì hài lòng,"Tất cả đều ok, mỗi cái đáy bình chưa dùng nhưng đã có đóm đóm rồi ạ.",0,1635146405
58047274,13018387.0,Nguyễn Hoà Bình,4,Hài lòng,,0,1677773889
58047274,1163077.0,Hương Trầm,5,Cực kì hài lòng,,0,1677730822
58047274,19803802.0,Thành Hà,5,Bình đun siêu tốc Toshiba 1.7 lít KT-17SH2NV - HÀNG CHÍNH HÃNG,"Rất hài lòng với Bình đun siêu tốc Toshiba 1.7 lít KT-17SH2NV 
- HÀNG CHÍNH HÃNG-ĐÓNG GÓI RẤT BẢO ĐẢM _GIAO HÀNG RẤT NHANH
Đánh giá 5 sao",0,1624658875
58047274,392447.0,Đinh Thắng,5,Cực kì hài lòng,"Mẫu mã đẹp, nấu nhanh, chắc chắn, còn độ bền thì phải chời thời gian.",0,1647912390
58047274,80059.0,Hoàng An,1,Rất không hài lòng,"Mới mua đc hơn 10 ngày thì hỏng, gửi bảo hành tới nay đc tầm 1 tuần rồi vẫn chưa thấy gì, do dịch nên cũng thông cảm ạ.",0,1628254889
58047274,677356.0,Ngô Anh Thuỳ,5,Cực kì hài lòng,"Giao hàng nhnanh, đun nước nhanh và không ồn",0,1660695231
58047274,5140823.0,Tran Thu Ha,5,Cực kì hài lòng,ảnh không liên quan. nồi to đáng mua tầm giá 1.7l như này là quá hợp lí luôn,0,1633097889
58047274,13852699.0,Phạm Quang Hiếu,4,Hài lòng,Hàng y hình,0,1670494710
58047274,15173403.0,Nguyen Tuan Anh ,5,Cực kì hài lòng,,0,1674401221
275708571,16587194.0,Tuấn Nguyễn Quang,5,Cực kì hài lòng,"Đẹp, giá cả hợp lý",0,1758719759
21059052,8041319.0,duc thai,3,Bình thường,Dung tích thực của ấm chỉ 4 Lít không như mô tả. Từ lúc cắm điện vào nấu đến lúc ấm tự động ngắt sau khi sôi là 12 phút. Tuy nhiên shop giao hàng nhanh và đúng màu như mô tả.,0,1660040911
21059052,10067.0,Nguyễn Minh Trí,5,Cực kì hài lòng,,0,1619538735
21059052,9727825.0,Minh Quân Kim Định,5,Cực kì hài lòng,,0,1613835265
21059052,10557864.0,Bùi Chí Công,5,Cực kì hài lòng,,0,1608262236
21059052,14853606.0,Tnh Chin,3,Bình thường,sản phẩm xài ok nhưng nhôm làm hơi mỏng so với cảm nhận của mình,0,1576273171
94344344,13072335.0,NGO THI BICH DUYEN,5,Cực kì hài lòng,"Hàng được đóng gói chắc chắn và cẩn thận, mặc dù đặt hàng giao về tỉnh nhưng thời gian ship nhanh chóng, hành không bị hư hỏng. Sử dụng một thời gian thấy chất lượng tốt, bình đun nấu nhanh và an toàn, bình cầm rất chắc tay.",0,1648729844
94344344,6577891.0,Dang Van Sinh,5,Cực kì hài lòng,Hàng đóng gói chắc chắn. Tiki giao nhanh. Vỏ inox sáng đẹp. Đế tiếp điện cao cấp hãng Strix (cho bạn nào chưa biết thì đế tiếp điện là bộ phận chính quyết định hiệu quả nấu và tuổi thọ của bình đun),4,1633446849
94344344,16723117.0,Phùng Duy Phong ,5,Cực kì hài lòng,"Nhìn chắc chắn. Không có mùi, hy vọng dùng bền như giới thiệu",0,1704705156
94344344,10533988.0,Nguyễn Thị Kim Phụng,5,Cực kì hài lòng,"Sản phẩm chắc chắn, đun thử mức min sôi nhanh không tới 1p. Giao hàng Tikinow nhanh",0,1653722463
94344344,7395394.0,Dương Trang,5,Hài lòng,"Mới nhận được là mình đem đi đun thử, rất nhanh sôi, giao hàng k đúng dự kiến nhưng mà dịch bệnh tạm chấp nhận được nên cho 5 sao. Quên chụp ảnh nên lấy ảnh tạm thôi. Đáng mua nha mọi người.",0,1637165256
94344344,26402630.0,Tuấn Anh,5,Cực kì hài lòng,"Nhanh sôi, cứng cáp, kiểu dáng đẹp",0,1699961500
94344344,22058856.0,Nguyen An,4,Hài lòng,"vừa nhận hàng hí hửng khui ra thì lại phát hiện ra thế này. Tôi mong muốn được đổi sản phẩm khác.
CẬP NHẬT: mình đã được đổi sản phẩm mới, đổi nhanh và cũng không rườm rà gì. good",0,1634017085
94344344,9317363.0,Hoàng Minh Tâm,5,Cực kì hài lòng,"Giao hàng siêu nhanh, ấm nhìn chắc chắn  mỗi tội đun nước kêu hơi to",0,1647438713
94344344,19969729.0, Hoàng Yến,5,Cực kì hài lòng,"giao hàng nhanh ,đặt khoảng 2 tiếng là nhận được hàng , chưa dùng nên chưa đánh giá cụ thể được, thương hiệu đến từ Pháp nên uy tín , và yên tâm .",0,1641477222
94344344,21809178.0,Tam Nguyen,5,Cực kì hài lòng,"Bình đẹp nhỏ gọn, nấu nước nhanh sôi, rất ưng ý",0,1679732600
94344344,15223735.0,Huudu Nguyen,5,Cực kì hài lòng,,0,1695386624
94344344,23054420.0, huong,5,Cực kì hài lòng,,0,1700291063
94344344,52786.0,Trần  Thủy,5,Cực kì hài lòng,"Thiết kế đẹp, chắc chắn, đun nhanh.",0,1670986324
94344344,6093271.0,Linh Nguyen,1,Rất không hài lòng,Bình sau khi đun nước lần đầu đã bị rỉ sét.,1,1649119804
94344344,6963642.0,NGO DUC CHINH,1,Rất không hài lòng,"Tôi vừa đem bình ra sử dụng, bình bị rò rĩ nước, nhờ tiki liên hệ nhà cung cấp thay cái khác",1,1634860197
94344344,8832751.0,QTuan Tran,1,Rất không hài lòng,bình vừa mua để nước vào đã bị chảy nước ra đáy. k dám nấu luôn. nhờ tiki xem lại đối or trả dùm nhé.,1,1642050023
94344344,16230643.0,Thuý Nga,5,Cực kì hài lòng,"Đóng gói cẩn thận,  ấm gọn đẹp, sôi nhan",0,1667002977
94344344,1876690.0,nguyễn thị vân anh,4,Hài lòng,Mẫu mã ko dc đẹp so với giá tiền,0,1669172165
94344344,21832766.0,hai nguyen,5,Cực kì hài lòng,"Bình siêu tốc đẹp, nhìn khá sang trọng, màu sáng. Giao hàng lại sớm hơn 2 ngày so với dự kiến. Cảm ơn shop nhiều nhé. Hihii 🤩🤩",0,1630904131
94344344,677356.0,Ngô Anh Thuỳ,5,Cực kì hài lòng,"Sản phẩm đẹp, giao nhanh. Đun sôi nhanh chóng",0,1650542151
94344344,1661446.0,Tran Lam Bach,5,Cực kì hài lòng,"Ấm đẹp, chắc chắn. Nắp trong bằng kim loại.",0,1649409132
94344344,9919083.0,Hong Thanh,5,Cực kì hài lòng,,0,1681818313
94344344,27661413.0,thai thuan dang,5,Cực kì hài lòng,"sản phẩm tốt ,giao hàng Nhanh",0,1655228069
94344344,7134422.0,Vũ Phan Bảo Uyên,5,Cực kì hài lòng,,0,1679127102
94344344,22010756.0,nguyệt anh,4,Hài lòng,đổi trả sản phẩm không dùng được,0,1631870959
94344344,11672428.0,Kim Cương,5,Cực kì hài lòng,,0,1674977953
94344344,22392707.0,micky nguyen,5,Cực kì hài lòng,"nấu nhanh, tốt, êm, rất thích đồ Tefal mà hơi đắt. Tiền nào của nấy.",0,1640679515
94344344,26620484.0,Lê Trang,5,Cực kì hài lòng,,0,1669342544
94344344,10051387.0,Lê Chí Thông,4,Hài lòng,Giao hàng nhanh. Bình hoạt động tốt. Sản phẩm đáng mua. Cảm ơn nhà cung cấp và Tiki.,0,1635562120
94344344,16197424.0,Nguyễn Ngọc Yến,5,Cực kì hài lòng,"sản phẩm đẹp, chất lượng phù hợp với giá tiền",0,1647698022
94344344,536131.0,Đòan Ngô Ngọc Đài,5,Cực kì hài lòng,,0,1666708472
94344344,580252.0,Nguyễn Văn Sáng,5,Cực kì hài lòng,Ngoại hình nhìn chất lượng,0,1641097904
94344344,7507679.0,Quang Thuan,5,Cực kì hài lòng,"đóng góp đẹp, giao hàng nhanh, chất lượng tốt",0,1647438961
94344344,11199234.0,tô thuỳ châm,5,Cực kì hài lòng,,0,1666021477
94344344,16928611.0,Đỗ Hồng,5,Cực kì hài lòng,"Đun nhanh, êm ru",0,1643724867
94344344,8248205.0,VU HAI YEN,5,Cực kì hài lòng,"Xài 2 tháng rồi,bình đun êm ko lỗi gì,giao hàng nhanh",1,1628055498
94344344,1670233.0,Li Huynh,4,Hài lòng,,0,1662020910
94344344,6674128.0,Pham Ngoc Hiển,5,Cực kì hài lòng,tốt,0,1644624658
94344344,12275540.0,Nguyễn thị Kiều Hạnh,5,Cực kì hài lòng,,0,1660281971
94344344,1120504.0,Vũ Nguyên Nam Long,5,Cực kì hài lòng,,0,1659787450
94344344,11464190.0,Nguyen Thi Kieu Hanh,1,Rất không hài lòng,Bình bị chảy nước ở phía dưới đáy bình.,0,1641396599
94344344,27432559.0,Phạm thị Bích,5,Cực kì hài lòng,,0,1657378438
94344344,18575061.0,Nguyễn huỳnh ngọc thảo,5,Cực kì hài lòng,,0,1655776878
94344344,352823.0,Duong Ngoc,5,Cực kì hài lòng,"Bình đun nhanh, cầm cảm giác chắc chắn, mẫu mã đẹp.",0,1633513425
94344344,8538312.0,Lê Ngọc Vinh,5,Cực kì hài lòng,sản phẩm wa ok,0,1647856615
94344344,11822263.0,Minh Tuấn,5,Cực kì hài lòng,"Mọi thứ đều ok, do dịch nên giao hơi chậm chút",0,1633769399
94344344,8928649.0,Trang Thi Thu Mai,5,Cực kì hài lòng,Sản phẩm dùng ổn,0,1644238544
94344344,15025966.0,Nguyễn Thị Đan Thanh,5,Cực kì hài lòng,hài lòng.,0,1632823053
94344344,17292397.0,Ngọc Trân,5,Cực kì hài lòng,"ấm xài tốt, nhanh, mẫu mã đẹp",0,1637760281
94344344,17427037.0,Kim Hoang Kimhoang,4,Hài lòng,,0,1650260192
94344344,358994.0,Nhật  Huy,5,Cực kì hài lòng,,0,1650204987
94344344,16949465.0,lê thị cẩm lài,5,Cực kì hài lòng,tuyệt vời,0,1645246816
94344344,809440.0,DINH PHAM MINH TUAN,5,Cực kì hài lòng,,0,1648821898
94344344,22926338.0,Phạm Ánh Nguyệt,5,Cực kì hài lòng,,0,1648782143
94344344,7162417.0,Hoàng Văn Công,5,Cực kì hài lòng,,0,1647266409
94344344,7249565.0,hong que,5,Cực kì hài lòng,,0,1646741649
94344344,415764.0,Nguyễn Thị Mỹ Dung,5,Cực kì hài lòng,,0,1645965471
94344344,10503838.0,Phạm Bảo Ngọc,4,Hài lòng,,0,1642916865
94344344,14503742.0,Nguyen Oanh,5,Cực kì hài lòng,,0,1642754344
94344344,,Khách Hàng,5,Cực kì hài lòng,,0,1642746392
185411479,21311322.0,Mai Anh Tú,5,Cực kì hài lòng,"Phải nói là rất thích cách thiết kế cái bình này, miệng rót là không hề bị hơi làm nóng tay, tiếng kêu khi sôi cũng êm ru nhẹ nhàng. Đun nhanh thì khỏi nói, 2-3' là sôi cả bình nước đầy ụ, khi sôi nút sẽ kêu tách là đèn tắt. Độ chống bỏng rất tốt, nước sôi mà sờ thành ngoài ko thấy bị nóng. Hiện tại dùng vẫn rất tốt, dược bảo hành tận 12 tháng nên rất yên tâm",0,1660117142
185411479,27855943.0,Phung Hieu,5,Cực kì hài lòng,"Ấn tượng ban đầu là hộp cực kỳ chắc chắn là dầy dặn, bên trong có xốp cứng chống va đập. Bình dung tích 1,8 lít thoải con gà mái, màu đen nhám rất thuận mắt, sang hẳn cả góc bếp. Đun nước thì nhanh khỏi nói, ko biết có tốn điện không cơ mà thấy tiện lắm, bật cái 30s sau là sôi ùng ục. Nắp mở nhẹ nhàng ko bị bật cái tưng như cái ấm cũ mình mua. Quá ok",0,1660097874
185411479,27855856.0,Hồ Mai Anh,5,Cực kì hài lòng,"Sau 1 thời gian sử dụng thấy ấm đun nước tốt, nhanh, bền, đẹp. Hội tụ đủ combo ko có điểm chê, rất thích thiết kế phần miệng rót nước ra. Khi rót không hề bị bốc hơi ngược gây nóng tay, thành ấm chống bỏng cao, nước nhiệt độ sôi 100 độ nhưng sờ vào thành thì không thấy nóng. Tuyệt đối an toàn cho người sử dụng, xứng đáng với giá tiền bỏ ra 👍👍",0,1660096965
185411479,20820864.0,Bảo Minh,5,Cực kì hài lòng,"Giao hang nhanh, htrc đặt hôm sau nhận được ròi. Hộp sp cứng cáp, nguyên đai nguyên kiện, sp được bọc xốp dày rất cẩn thận có kèm giấy bảo hành 12 tháng lận. Ấm màu đen bóng, đẹp hơn cả mấy hãng kiểu Xiaomi Xao mủng j đó, giấy hưỡng dẫn sử dụng đa ngữ cả tiếng Anh, Việt, Hàn biểu hiện bên hãng rất cẩn thận. Lần đầu mua hang của Damas, 1 thương hiệu khá là mới ở Việt Nam tuy nhiên sản phẩm mình nhận được rất hài lòng và ưng ý!",0,1656580574
185411479,20820394.0,Hoàng Quỳnh Trang,5,Cực kì hài lòng,"1 chiếc săn sale ưng ý nhất trong suốt cuộc đời mua hàng trên mạng của mình. Ui cha cái bình thiết kế nó đẹp thiệt đẹp, nhìn ảnh thấy hơi ảo mà thực tế nó đẹp ghê gớm các bạn. Hộp đóng gói cực chắc chắn, bên trong có sốp bọc sản phẩm chống va đập, chưa biết chất lượng ra sao mà đã rất ưng ý rồi ạ. Xứng đáng với số tiền bỏ ra, tiền nào thì của đấy các cụ  nói không thể nào chính xác hơn. Cho shop 5*",0,1659145685
185411479,15208921.0,Minh Hà Phạm,5,Cực kì hài lòng,"Vừa mở hộp ra là thích rồi, ấm đun nhanh, 5' đã sôi nước, ngoại quan sản phẩm đẹp, chắc chắn, màu đen làm cho góc bếp nhìn sang hơn hẳn, lại còn vợt được lúc đang sale giảm giá quá hời luôn. Lòng bình rộng dễ dàng sử dụng và vệ sinh. 1 chi tiết đặc biệt mình thấy rất khác với các hãng là khi nước sôi rót ra cốc, nắp bình thiết kế che chắn khiến hơi nóng ko phả vào tay gây bỏng nóng, như các bình khác rót nước thì có mà nóng dãy. Rất là chim ưng",0,1656582860
185411479,20070217.0,Đăng Khoa Tran,5,Cực kì hài lòng,"Sang xịn mịn, sản phẩm gia công đẹp, thân bình chắc chắn, sản phẩm rất đẹp và nhỏ gọn, đun nước khá nhanh và không ồn. Đc cái ruột nhẹ và gọn nên vệ sinh sẽ dễ. Sp đun sôi nhanh trong khoảng 6p. Ncl ở tầm giá với thiết kế ntn là quá tốt. À và sp để max 1.7l thì mn để thấp hơn chừng đó thôi nhé. Mỗi lần đun để cách tgian 3-5p cho nó đỡ nhiệt và bền.",0,1656581679
185411479,21041263.0,Thuỳ Trâm,5,Cực kì hài lòng,Tuyệt zời! Sẩu ngay 1 chiếc pha sữa cho con,0,1656584192
185411479,18410582.0,Ánh Nhung,5,Cực kì hài lòng,Ưng lắm shop,0,1657250768
185411479,27855963.0,Quynh Anh,5,Cực kì hài lòng,"Hàng chính hãng, được bảo hành 12 tháng nên rất yên tâm",0,1658476349
185411479,16022952.0,Hoàng Thanh Hiền,5,Cực kì hài lòng,Dùng ok phết,0,1670750846
185411479,20041750.0,Mai Trần,5,Cực kì hài lòng,"Đun nước nhanh, an toàn",0,1657509017
185411479,5260565.0,Lê Thị Hồng Ân ,4,Hài lòng,,0,1664958692
185411479,27718122.0,Minh Bùi,5,Cực kì hài lòng,,0,1657524818
275426025,12216287.0,Thanh  Tran,5,Cực kì hài lòng,,0,1724237244
213564231,9758472.0,Tran Viet Hai,5,Cực kì hài lòng,,0,1742976671
213564231,21561560.0,Bùi Liêm,5,Cực kì hài lòng,,0,1725506501
213564231,7046132.0,Bùi Thị Bích Trâm,5,Cực kì hài lòng,,0,1719936845
123342773,14770924.0,Đỗ Quốc Tuấn,5,Cực kì hài lòng,,0,1731935437
123342773,15582510.0,QUANG THỊNH ,5,Cực kì hài lòng,Đẹp,0,1678814398
123342773,20980692.0,Nguyen Chi Dung,5,Cực kì hài lòng,"shop bọc hàng rất cẩn thận, sứ đẹp, tốt như kì vọng 10 sao!!",0,1639399383
123342773,17078711.0,Phan Quoc,5,Cực kì hài lòng,,0,1677224492
123342773,19020055.0,ng Ni Cu ng,5,Cực kì hài lòng,,0,1676816047
123342773,15325664.0,Lương Trịnh,4,Hài lòng,Khá oinr,0,1665964980
123342773,16916115.0,Do Dang An,5,Cực kì hài lòng,"Đẹp, đơn giản và chắc chắn. Dùng bình dung tích 500ml là đủ và vừa vặn cho tiếp khách.",0,1633035274
123342773,27319273.0,Thư Lê,5,Cực kì hài lòng,,0,1662585393
123342773,6176724.0,GIANG NGUYEN,5,Cực kì hài lòng,đẹp,0,1660216996
123342773,24921039.0,Kim Anh,5,Cực kì hài lòng,ấm vừa đủ,0,1653878234
123342773,19209120.0,Khoa Dang,5,Cực kì hài lòng,ok,0,1640662847
123342773,9662593.0,Nguyen Dttn,5,Cực kì hài lòng,Good,0,1650505189
123342773,18149900.0,Mai Nguyên Ngọc,5,Cực kì hài lòng,,0,1649687053
123342773,6568953.0,Tran  Thi  Hue  Hien ,5,Cực kì hài lòng,"San pham dep,nha ban chu dao",0,1640235618
123342773,26321968.0,Quang nhất Nguyễn,5,Cực kì hài lòng,,0,1644926711
123342773,7332829.0,Trần Thành Tín,5,Cực kì hài lòng,,0,1643081009
123342773,9871952.0,Đức Vĩnh,5,Cực kì hài lòng,,0,1642469499
123342773,1583989.0,Dao Quang Tu,5,Cực kì hài lòng,,0,1638679450
3717577,5663124.0,Vu Minh Nam,5,Cực kì hài lòng,"Sp đẹp, gọn, đóng gói chắc chắn. Xin cám ơn",0,1623405358
3717577,7801675.0,Oanh nguyen,3,Bình thường,"Bên trong ấm bằng nhựa, có mùi, ko biết nấu nước có an toàn ko",0,1598970606
3717577,7062119.0,Lady Candy,5,Cực kì hài lòng,"Sản phẩm đẹp, khi sôi không phát tiếng ồn, hài lòng",0,1546828879
175438540,347145.0,Thông Dương,3,Bình thường,"Sau tg dùng thấy chất lượng k ổn, mới đó bị hư rồi.",0,1658053967
76539156,10626406.0,Tuyên Duy,5,Cực kì hài lòng,"Sản phẩm rất tốt, đẹp gọn, đun nước nhanh và không ồn. Hàng Việt nam chất lượng cao, hoàn thiện rất tốt. Các chi tiết tinh tế và chăm chút như hàng Nhật. Giá rất rẻ. Ủng hộ hàng sx trong nước chất lượng rất cao như thế này. Bravo Rạng Đông.",0,1618371039
76539156,18442881.0,Nguyễn văn tư,4,Hài lòng,cái nắp có vẻ hơi lỏng lẻo . nấu sôi nhanh 👍,0,1653890181
76539156,23827354.0,Thu Hà,5,Cực kì hài lòng,"Dùng ok lắm, đã thử thấy đun nhanh, k bị mùi",0,1651888724
76539156,21480888.0,Nguyễn Minh,1,Rất không hài lòng,"Dùng được 5 tháng thì hỏng, mặc dù dùng không nhiều",0,1675865313
76539156,16791948.0,Kh Gi,4,Hài lòng,"mẫu mã bóng bẩy,nắp ấm rất khó mở vì hay bị trượt,cần cải thiện bộ phận này,ủng hộ hàng Việt Nam 🇻🇳",0,1642084334
76539156,16791948.0,Kh Gi,5,Cực kì hài lòng,"sản phẩm xịn,mịn, đẹp óng ả,mượt mà,dùng đun hâm nước mắm được đấy 😜👍",0,1641274094
76539156,21480951.0,Huệ Minh,5,Cực kì hài lòng,"inox sáng, ấm cầm chắc tay, giá thành phù hợp, hàng Rạng Đông nên rất yên tâm",0,1638196746
76539156,10542799.0,tran trung nghia,4,Hài lòng,OK tốt,0,1664795877
76539156,21681597.0,Nguyễn Mạnh Linh,5,Cực kì hài lòng,Hàng tốt đun không bị mùi,0,1654056193
76539156,9780161.0,Chu Hưng Nam,1,Rất không hài lòng,Đã hỏng sau 3 tháng sử dụng,1,1652923125
76539156,6204018.0,Nguyễn Thành Phương,5,Cực kì hài lòng,,0,1663045844
76539156,19599536.0,An Cơ,5,Cực kì hài lòng,"giao hàng khá nhanh, mình tin dùng sản phẩm của rạng đông",0,1640269011
76539156,25519401.0,Ngọc Liên,5,Cực kì hài lòng,Sản phẩm tốt,0,1656656319
76539156,12323949.0,Huỳnh Tường Quyên,5,Cực kì hài lòng,Bình đẹp,0,1641535742
76539156,23830478.0,Duong Mai,5,Cực kì hài lòng,,0,1659027506
76539156,18742321.0,Nguyễn Văn Sơn,4,Hài lòng,"Chính hãng, bền không dùng lâu mới biết.",0,1641999184
76539156,7378972.0,Nguyễn Mạnh Hùng ,5,Cực kì hài lòng,sản phẩm đẹp . giao hàng cẩn thận,0,1641620173
76539156,13232910.0,Hang Nguyen,5,Cực kì hài lòng,Sử dụng tốt,0,1650031052
76539156,10416672.0,Duc Tien,5,Cực kì hài lòng,,0,1654402405
76539156,5354869.0,Cong Tran Thanh,5,Cực kì hài lòng,,0,1653981184
76539156,25179798.0,Lê Vũ,5,Cực kì hài lòng,Ok,0,1652837363
76539156,22545856.0,Trần Thị Mai Hương,5,Cực kì hài lòng,Nước sôi nhanh. Không quá 10p,0,1626083319
76539156,8065771.0,Đinh Thanh Bình ,5,Cực kì hài lòng,Rất tốt,0,1645746128
76539156,15010651.0,Lam Lam,5,Cực kì hài lòng,,0,1645454724
76539156,21323946.0,Lê Thu,5,Cực kì hài lòng,,0,1645149911
76539156,6860546.0,Tien Nham,5,Cực kì hài lòng,,0,1644287994
76539156,9682572.0,Lee Nam,5,Cực kì hài lòng,Ok,0,1643185043
76539156,14135069.0,Lap Thach,5,Cực kì hài lòng,,0,1643629834
76539156,230830.0,chinh Vu,5,Cực kì hài lòng,,0,1643264312
76539156,12310759.0,Bien Van Trang,5,Cực kì hài lòng,,0,1642641157
76539156,22079965.0,Quyen mguyen,5,Cực kì hài lòng,,0,1641962254
76539156,18376295.0,Diep kim yến,5,Cực kì hài lòng,,0,1641370797
76539156,18775088.0,Nguyen Van Chau Khoi,5,Cực kì hài lòng,,0,1640774608
76539156,25887282.0,ánh nguyễn,5,Cực kì hài lòng,,0,1640326725
76539156,12568953.0,Nguyen Thuy Trang,5,Cực kì hài lòng,,0,1640098053
76539156,17018141.0,Nguyễn Hoàng Hiệp,5,Cực kì hài lòng,,0,1638441447
76539156,8563746.0,phuong le,4,Hài lòng,,0,1638164634
76539156,23998017.0,Thu Thảo,5,Cực kì hài lòng,,0,1634468840
76539156,1167661.0,Trang Dang,5,Cực kì hài lòng,ấm đun nước đẹp,0,1625489525
76539156,13273194.0,Yến Nguyễn Thị Hải,5,Cực kì hài lòng,,0,1631087266
76539156,560271.0,nguyen duyly,5,Cực kì hài lòng,"Tốt, nên mua",0,1623303060
76539156,1019007.0,Nguyễn Tố Uyên,4,Hài lòng,,0,1621138904
76539156,1245644.0,Mỹ Duyên Thị Trần,5,Cực kì hài lòng,,0,1617758884
194040788,1306365.0,Nguyen Kim Long,4,Hài lòng,"Máy ổn, chính hãng, gói giao hàng Tiki hơi kém, lúc đặt hàng thì ghi vận chuyển từ HCM, qua hôm sau thì ghi vận chuyển từ HN, gói vận chuyển chỉ cho 1 tùy chọn Pro chọn giờ lắp trong khi mình ko có nhu cầu lắp đặt, thời gian chọn giao hàng nhanh nhất là 7 ngày, ko có tùy chọn sớm hơn, hàng về đến HCM sớm nhưng để ở kho 5 ngày, tới đúng ngày giao dự kiến mới giao hàng, liên hệ Tiki hổ trợ giao sớm nhưng chỉ hứa chứ ko thực hiện.",0,1696469078
