id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
263209743,Sơn mịn Juva nội thất cao cấp Juno sofa U-2000 5kg,761000,0.0,0,Tundo,,https://tiki.vn/son-min-juva-noi-that-cao-cap-juno-sofa-u-2000-5kg-p263209743.html?spid=263209744,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,7,Tundo,juno sofa,Sơn,"SƠN MỊN NGOẠI THẤT CAO CẤP U-2000Sơn mịn ngoại thất cao cấp được cấu tạo bởi các thành phần chính là Keo PURE ACRYLIC và các chất hỗn hợp khác, dòng sản phẩm sơn phủ có chất lượng cao, độ bền màu, m..."
276177922,Chất tẩy vết bẩn đa năng gốc dầu Rarosa R1,217350,0.0,0,Sprayway,,https://tiki.vn/chat-tay-vet-ban-da-nang-goc-dau-rarosa-r1-p276177922.html?spid=276177923,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,7,Sprayway,Sprayway,Dầu mỡ,"Tẩy Sơn, mỡ, dầu nhựa, chất kết dính, mực bút bi, sơn mài, son môi, sơn móng tay, dầu, hắc ín, mực gốc dầu, sáp, v.v.. dính trên vải. An toàn cho người dùng.Xuất xứ Nhật Bản..."
275934136,"Sơn tường cao cấp JOTUN JOTASHILED BỀN MÀU TOÀN DIỆN 5L, chống bám bẩn (Sơn ngoại thất)",2156000,0.0,0,Jotun,,https://tiki.vn/son-tuong-cao-cap-jotun-jotashiled-ben-mau-toan-dien-5l-chong-bam-ban-son-ngoai-that-p275934136.html?spid=275934140,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,7,Jotun,CÔNG TY TNHH MTV YAME,Root,"       ------ Tính năng sản phẩm ------ Khám phá các tính năng của Jotashield Bền Màu Toàn Diện, mỗi tính năng đều được chứng minh tốt vượt trội so với các sản phẩm khác cùng phân khúc trên thị tr..."
118797286,SƠN NỘI THẤT TAKIRA CLEAN MAX 5L,951000,0.0,0,TAKIRA,,https://tiki.vn/son-noi-that-takira-clean-max-5l-p118797286.html?spid=118797287,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,8,TAKIRA,TAKIRA PAINT,Sơn,"TAKIRA CLEAN MAX – SƠN LAU CHÙI TUYỆT HẢOCó khả năng chịu lau chùi các vết bẩn dễ dàng, màu sắc tươi sáng, nhẹ mùi; Chống nấm mốc, chống kiềm, nhanh lên màu, độ phủ cao hơn các loại sơn thông thường..."
275966547,"SƠN BÓNG NƯỚC DÀNH CHO ĐÁ, HIỆU ỨNG BÊ TÔNG",295000,0.0,0,Jison,,https://tiki.vn/son-bong-nuoc-danh-cho-da-hieu-ung-be-tong-p275966547.html?spid=275966549,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,8,Jison,Jison Chống thấm Chống nóng,Sơn," Ưu điểm:- Hoàn toàn hệ nước (an toàn vượt trội so với các sản phẩm sơn nhũ hệ dầu thông thường do không chứa hóa chất độc hại).- Chống trầy, chống thấm, chống bám bụi.- Tạo độ bóng cao, khô nhanh, bá..."
263209411,Sơn siêu bóng Juva nội thất cao cấp Juno sofa U-9000 5kg,1591000,0.0,0,Tundo,,https://tiki.vn/son-sieu-bong-juva-noi-that-cao-cap-juno-sofa-u-9000-5kg-p263209411.html?spid=263209412,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,8,Tundo,juno sofa,Sơn,"SƠN SIÊU BÓNG NỘI THẤT CAO CẤP U-9000 Sơn siêu bóng nội thất cao cấp U-9000 là loại sơn có thành phần chính Acrylic Emulsion, các chất chống rêu mốc và môi trường kiềm, các chất khoáng, hệ Pigments..."
274115180,Sơn chống rỉ trạm giao thông Alkyd RAL RABOT RAKYD PRIMER - 5KG,678500,0.0,0,RAL,,https://tiki.vn/son-chong-ri-tram-giao-thong-alkyd-ral-rabot-rakyd-primer-5kg-p274115180.html?spid=274115183,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,8,RAL,RAL VN,Sơn,1. MÔ TẢ SẢN PHẨM: Đây là loại sơn 1 thành phần gốc alkyd. Có thể dùng làm lớp chống rỉ hay lớp trung gian trong môi trường khí quyển. Thích hợp dùng làm sơn phủ trên bề mặt chuẩn bị tốt của thép carb...
118806666,SƠN NỘI THẤT TAKIRA SMOOTH 4L,407000,0.0,0,TAKIRA,,https://tiki.vn/son-noi-that-takira-smooth-4l-p118806666.html?spid=118806667,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,8,TAKIRA,TAKIRA PAINT,Sơn,"TAKIRA SMOOTH là sơn mịn gốc nước, chất lượng cao được dùng cho bề mặt tường gạch xây, vữa trát xi măng, bê tông, thạch cao… dùng trong nhà. Sản phẩm có độ láng mịn tuyệt hảo, chống nấm mốc, độ phủ ca..."
275933863,"Sơn tường nhà JOTUN JOTASHILED 1L Sạch vượt trội, chống bám bụi (Sơn ngoại thất)",495000,0.0,0,Jotun,,https://tiki.vn/son-tuong-nha-jotun-jotashiled-1l-sach-vuot-troi-chong-bam-bui-son-ngoai-that-p275933863.html?spid=275933879,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,8,Jotun,CÔNG TY TNHH MTV YAME,Root,"       ------ Tính năng sản phẩm ------ - Dung tích: 1 lít- Với công nghệ chống bám bẩn vượt trội, sơn ngoại thất Jotun Jotashield sạch vượt trội giúp giảm tối đa các vết bụi, vết nước mưa bám vào..."
273854207,Sơn nước cao cấp Nesan - N20 Sơn mịn nội thất ,1690000,0.0,0,Nesan,,https://tiki.vn/son-nuoc-cao-cap-nesan-n20-son-min-noi-that-p273854207.html?spid=273854208,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,8,Nesan,Sơn nước Nesan,Sơn,"SƠN MỊN NỘI THẤTMÔ TẢ SẢN PHẨM:SƠN MỊN NỘI THẤT là loại sơn nước Acrylic cho màng sơn mịn, màu sắc phong phú, tươi sáng, được sử dụng trong nhà, phù hợp với khí hậu nhiệt đới gió mùa, dễ sử dụng, ph..."
