id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
276644566,Bàn làm việc thông minh kèm kệ sách gỗ MDF phủ melamin thương hiệu IGA - GP368,1245000,0.0,0,IGA,,https://tiki.vn/ban-lam-viec-thong-minh-kem-ke-sach-go-mdf-phu-melamin-thuong-hieu-iga-gp368-p276644566.html?spid=276644568,"nội thất phòng học, làm việc",Nội thất,8,IGA,IGA Nội Thất Thông Minh,Bàn ghế làm việc,- Tên sản phẩm: Bàn làm việc kèm giá sách gỗ MDF phủ melamin thương hiệu IGA- Kích thước: Đa dạng- Màu sắc: Trắng- Chất liệu:  bàn sản xuất từ gỗ MDF phủ melamin cao cấp chống xước chống nước bề mặ...
66199448,"Kệ Sách Mini, Giá Để Sách, Tài Liệu Văn Phòng Trên Bàn Làm Việc Bằng Gỗ , Trang Trí Bàn Làm Việc Siêu Tiện Dụng",50000,4.0,2,OEM,,https://tiki.vn/ke-sach-mini-gia-de-sach-tai-lieu-van-phong-tren-ban-lam-viec-bang-go-trang-tri-ban-lam-viec-sieu-tien-dung-p66199448.html?spid=276385088,"nội thất phòng học, làm việc",Nội thất,8,OEM,HAPPY KIDS Shop đồ chơi cho bé,Nhà Cửa - Đời Sống,"Kiểu dáng tiện dụng, mới mẻ.Thiết kế dạng lắp ghép, có thể tháo rời, dễ dàng di chuyển, sắp xếp.Khả năng chịu lực tốt, an toàn, chắc chắn, không bị biến dạng, cong vênh trong quá trình sử dụng.Bề m..."
203898440,BÀN HỌC BÀN LÀM VIỆC KẾT HỢP KỆ SÁCH blv06,572000,0.0,0,HUCHU,,https://tiki.vn/ban-hoc-ban-lam-viec-ket-hop-ke-sach-p203898440.html?spid=203898443,"nội thất phòng học, làm việc",Nội thất,8,HUCHU,HUCHU,Nhà Cửa - Đời Sống, Thông tin sản phẩm:Kích thước: Mặt bàn dài 1m sâu 44cm cao 75cmChất liệu: Gỗ MDF nhập khẩu phủ melamin chống xước chống nước dễ dàng vệ sinh.Màu sắc: Trắng - Vân gỗ - ĐenCông năng: Sử dụng làm b...
96065709,BÀN HỌC BÀN LÀM VIỆC NGỒI BỆT,508200,5.0,2,HUCHU,,https://tiki.vn/ban-hoc-ban-lam-viec-ngoi-bet-p96065709.html?spid=96065717,"nội thất phòng học, làm việc",Nội thất,8,HUCHU,HUCHU,Bàn ghế học sinh,"THÔNG TIN SẢN PHẨMKích thước: Mặt bàn Dài 80cm, Rộng 40cm Cao 80cmChất liệu: Mặt bàn sản xuất từ gỗ MDF phủ melamin cao cấp chống xước chống nước bề mặt sáng bóng.Công năng: Là chiếc bàn bàn làm v..."
193741483,Ghế văn phòng SMLIFE MERRILL,874000,0.0,0,SMLIFE,,https://tiki.vn/ghe-van-phong-smlife-merrill-p193741483.html?spid=193741484,"nội thất phòng học, làm việc",Nội thất,8,SMLIFE,SMLIFE,Bàn ghế làm việc,"Kích thước: D 47m, R 44cm, C 94cm. Chiều cao mặt ghế ngồi: 40-50cm (SH40-50)Chất liệu: lưng rời, bọc lưới, ngồi bọc nệm,khung nhựa liền tay, mâm ngã 1 cần, chân xoay inox 201..."
277457476,"Bàn làm việc góc tường có chỗ để cây máy tính, bàn học sinh, bàn sinh viên, bàn văn phòng tiết kiệm diện tích - GP386",468000,0.0,0,IGA,,https://tiki.vn/ban-lam-viec-goc-tuong-co-cho-de-cay-may-tinh-ban-hoc-sinh-ban-sinh-vien-ban-van-phong-tiet-kiem-dien-tich-gp386-p277457476.html?spid=277457480,"nội thất phòng học, làm việc",Nội thất,8,IGA,IGA Nội Thất Thông Minh,Bàn ghế làm việc,- Tên sản phẩm: Bàn làm việc góc tường- Chất liệu: Gỗ MDF phủ melamine cao cấp chống xước- Màu sắc:  Trắng - Vân gỗ sồi- Kích thước: 67x67x75cm (dài x rộng x cao)- Công năng: Là mẫu bàn làm việc ...
254073707,Bàn làm việc phong cách gaming mạnh mẽ thương hiệu IGA GM95,749000,4.5,13,IGA,,https://tiki.vn/ban-lam-viec-phong-cach-gaming-manh-me-thuong-hieu-iga-gm95-p254073707.html?spid=254073709,"nội thất phòng học, làm việc",Nội thất,8,IGA,IGA Nội Thất Thông Minh,Bàn vi tính,...
161221424,Bàn làm việc kết hợp kệ đựng sách BLVG05,4149000,4.0,1,Nội Thất Lắp Ráp VIENDONGADV,,https://tiki.vn/ban-lam-viec-ket-hop-ke-dung-sach-blvg05-p161221424.html?spid=161221468,"nội thất phòng học, làm việc",Nội thất,8,Nội Thất Lắp Ráp VIENDONGADV,Nội thất lắp ráp Viễn Đông,"Tủ, kệ sách",Bàn làm việc kết hợp kệ đựng sách là xu hướng trang trí nội thất mới của thế giới. Những chiếc kệ nhỏ gọn vừa tiết kiệm diện tích lại tăng tính thẩm mỹ cho ngôi nhà của bạn.Sản phẩm nội thất...
275961199,"Ghế công thái học nâng hạ độ cao, ghế xoay văn phòng, ghế làm việc công sở, nội thất công sở việt, newbeginning",1442500,0.0,0,New BeGinning,,https://tiki.vn/ghe-cong-thai-hoc-nang-ha-do-cao-ghe-xoay-van-phong-ghe-lam-viec-cong-so-noi-that-cong-so-viet-newbeginning-p275961199.html?spid=275961201,"nội thất phòng học, làm việc",Nội thất,9,New BeGinning,NewBeginning,Bàn ghế làm việc,"Ghế Văn Phòng Hỗ Trợ Cột Sống Lưng – Mẫu 2021 Phong Cách Hiện ĐạiDòng Ghế thời trang Hỗ Trợ Sống Lưng, xu hướng hiện nay.Chỗ ngồi thoải mái và năng độngGác Tay đậm Thời Trang.Bánh xe di chuyển ..."
277593519,"Bàn Làm Việc Tích Hợp Tủ Sách Nhiều Ngăn Cách Điệu, Có Hộc Tủ Thông Minh SIB Decor BLV05",4060000,5.0,2,SIB DECOR,,https://tiki.vn/ban-lam-viec-tich-hop-tu-sach-nhieu-ngan-cach-dieu-co-hoc-tu-thong-minh-sib-decor-blv05-p277593519.html?spid=277593521,"nội thất phòng học, làm việc",Nội thất,9,SIB DECOR,SIB Decor,Nhà Cửa - Đời Sống,"* Lắp ráp và vận chuyển:+ Tại TP.HCM: 100% freeship. SIB Decor giao tận nơi, lắp ráp hoàn thiện cho khách hàng tại TP.HCM (trừ khu vực Cần Giờ) thường từ 1-3 ngày (thứ 2 - thứ 7).+ Các tỉnh/Tp khác:..."
