id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
2410845,Combo Bộ phụ kiện đàn Ukulele (Capo + Bộ dây dự phòng + Phím gảy) ,134000,0.0,0,Việt Hoàng Phong,,https://tiki.vn/combo-bo-phu-kien-dan-ukulele-capo-bo-day-du-phong-phim-gay-p2410845.html?spid=4794031,phụ kiện đàn,Nhạc cụ,3,Việt Hoàng Phong,Piano Lovers,Nhà Cửa - Đời Sống,"Một combo phụ kiện đàn - hết sức tiện lợi cho người chơi đàn!  Đàn ukulele có một đặc điểm thế mạnh là nhỏ gọn, dễ dàng mang theo, thuận tiện cho những người thích giao du, hay đi du lịch, hay phải ..."
796009,Phụ Kiện Đàn Guitar Capo Vines PBA106 - Đen,80000,5.0,3,Vines,,https://tiki.vn/phu-kien-dan-guitar-capo-vines-pba106-den-p796009.html?spid=1077496,phụ kiện đàn,Nhạc cụ,4,Vines,Sol.g,Nhà Cửa - Đời Sống,"Phụ Kiện Đàn Guitar Capo Vines PBA106 đây là sản phẩm được làm bằng chất liệu hợp kim cao cấp với thiết kế hướng đến tính khả dụng cao, đó là dễ s..."
2909275,Combo Bộ Phụ kiện đàn Ukulele (Bao da 3 lớp + Capo + Phím gảy) ,164000,0.0,0,Việt Hoàng Phong,,https://tiki.vn/combo-bo-phu-kien-dan-ukulele-bao-da-3-lop-capo-phim-gay-p2909275.html?spid=4794185,phụ kiện đàn,Nhạc cụ,4,Việt Hoàng Phong,Piano Lovers,Nhà Cửa - Đời Sống,"Combo 3 phụ kiện đàn Ukulele - hết sức tiện lợi cho người chơi đàn! Đàn ukulele có một đặc điểm thế mạnh là nhỏ gọn, dễ dàng mang theo, thuận tiện cho những người thích giao du, hay đi du lịch, hay p..."
23083236,Bộ phụ kiện đàn guitar acoustic bao da 3 lớp - Capo - 3 phím - Dây alice AW432,255000,4.7,15,Duy Guitar,,https://tiki.vn/bo-phu-kien-dan-guitar-acoustic-bao-da-3-lop-capo-3-phim-day-alice-aw432-p23083236.html?spid=23083237,phụ kiện đàn,Nhạc cụ,4,Duy Guitar,Duy Guitar,Đàn guitar acoustic,"Bộ phụ kiện gồm các sản phẩm như trong hình mô tả sản phẩmBao da 3 lớp chắc chắn, màu đenCapo màu dùng để tăng tone, giảm các hợp âm chặn ở thế tay cao3 phím Gibson màu ngẫu nhiên1 Bộ dây Alice AW..."
2406587,Combo Bộ phụ kiện đàn Ukulele (Bao da 3 lớp + Máy lên dây + Capo + Bộ dây dự phòng + Phím gảy),370000,0.0,0,Việt Hoàng Phong,,https://tiki.vn/combo-bo-phu-kien-dan-ukulele-bao-da-3-lop-may-len-day-capo-bo-day-du-phong-phim-gay-p2406587.html?spid=2584715,phụ kiện đàn,Nhạc cụ,4,Việt Hoàng Phong,Piano Lovers,Nhà Cửa - Đời Sống,"Combo 5 phụ kiện đàn Ukulele - hết sức tiện lợi cho người chơi đàn! Đàn ukulele có một đặc điểm thế mạnh là nhỏ gọn, dễ dàng mang theo, thuận tiện cho những người thích giao du, hay đi du lịch, hay p..."
275724242,[FLASH SALE] Capo kẹp đàn guitar(trắng) - phụ kiện guitar - nhạc cụ - 206437,38660,0.0,0,TLG Thành Long,,https://tiki.vn/flash-sale-capo-kep-dan-guitar-trang-phu-kien-guitar-nhac-cu-206437-p275724242.html?spid=275724244,phụ kiện đàn,Nhạc cụ,4,TLG Thành Long,ĐỒ DA THÀNH LONG TLG,Phụ kiện nhạc cụ khác,Mô tả sản phẩm [FLASH SALE] Capo kẹp đàn guitar(trắng) - phụ kiện guitar - nhạc cụ - 206437 - White Chất liệu cao cấp- Độ bền cao- Hình thức đẹp- Capo với thiết kế hướng đến tính khả dụng cao...
278128304,"Khăn phủ đàn tranh cổ, khăn phủ đàn guzheng, phụ kiện đàn tranh guzheng - HÀNG CHÍNH HÃNG",190000,0.0,0,SUZIN,,https://tiki.vn/khan-phu-dan-tranh-co-khan-phu-dan-guzheng-phu-kien-dan-tranh-guzheng-hang-chinh-hang-p278128304.html?spid=278128314,phụ kiện đàn,Nhạc cụ,4,SUZIN,Hoàng Hải Store,Nhạc cụ dân tộc khác,"Khăn phủ thiết kế riêng cho đàn tranh và đàn guzheng của Trung Quốc Chất liệu lụa, nhung, gấm thêu họa tiết sang trọng cho bạn lựa chọnChất vải dày dặn, không nhănMàu sắc trang nhã, sang t..."
143226572,Set 6 Tròn Phụ Kiện Kim Loại,19000,0.0,0,Kềm Nhật,,https://tiki.vn/set-6-tron-phu-kien-kim-loai-p143226572.html?spid=143226600,phụ kiện đàn,Nhạc cụ,4,Kềm Nhật,Kềm Nhật,"Bộ dụng cụ, phụ kiện làm móng","       SET PHỤ KIỆN TRANG TRÍ MÓNG   1. Phụ kiện trang trí móng nghệ thuật này được làm bằng chất liệu hợp kim cao cấp, bền, hình dạng đẹp mắt với bề mặt cắt đẹp, thích hợp cho làm móng nghệ ..."
205610296,Đàn kèn melodica 32 và 37 phím kèm phụ kiện và túi đựng tiện dụng,219000,5.0,11,DORON,,https://tiki.vn/dan-ken-melodica-32-va-37-phim-kem-phu-kien-va-tui-dung-tien-dung-p205610296.html?spid=142242694,phụ kiện đàn,Nhạc cụ,4,DORON,AnKhangShop,Đàn tranh,"Bộ đàn kèn melodica 32 phím kèm phụ kiện và túi đựng tiện dụng          Với sự trợ giúp của nhạc cụ melodica cơ bản, người mới bắt đầu học nhạc có thể dễ dàng hiểu và nhanh chóng nắm vữ..."
56409606,Đàn Kalimba Có Hướng Dẫn Tiếng Việt 17 Phím Đủ Phụ Kiện Thumb Piano BWS,464000,0.0,0,Legaxi,,https://tiki.vn/dan-kalimba-co-huong-dan-tieng-viet-17-phim-du-phu-kien-thumb-piano-bws-p56409606.html?spid=56409608,phụ kiện đàn,Nhạc cụ,4,Legaxi,Legaxi Official,Đàn Kalimba,Giới thiệu về đàn Kalimba:Đàn Kalimba còn được gọi là Thumb Piano. Đàn được thiết kế các phím bằng kim loại gắn trên 1 hộp gỗ (đóng vai trò như hộp cộng hưởng). Bạn có thể chơi các bài nhạc rất dễ d...
