id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
275628430,Ly thủy tinh chịu nhiệt miệng ly viền vàng thân ly 7 màu sắc,115000,0.0,0,odek,,https://tiki.vn/ly-thuy-tinh-chiu-nhiet-mieng-ly-vien-vang-than-ly-7-mau-sac-p275628430.html?spid=275628431,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,7,odek,worldland88,Ly rượu,"Chất liệu: thủy tinh không pha chìDung tích: 270mlKiểu dáng: Ly thấpMàu sắc: ly 7 màu hoa vănKích thước: 270ml：độ cao 96mm, đường kính miệng 88mm,  trọng lượng 257gThích hợp dùng trong gia đình h..."
258673034,LY CỐC YG142044 | CỐC MELAMINE ĐEN MỜ,28750,0.0,0,AV CRYSTAN,,https://tiki.vn/ly-coc-yg142044-coc-melamine-den-mo-p258673034.html?spid=258673036,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,7,AV CRYSTAN,Gia dung thong minh Anh Vu,Ly cà phê,"       ️ Ly cốc : YG142044    Xuất xứ : Trung Quốc    Đường kính 8.3 cm * chiều cao 11 cm    Dung tích: 300 - 400 ml    Dùng uống trà quế, coca, nước hao quả, là sản phẩm mới với chất liệu vượ..."
191267057,LY CỐC YG142044 | CỐC MELAMINE ĐEN MỜ,44850,0.0,0,CRYSTAN,,https://tiki.vn/ly-coc-yg142044-coc-melamine-den-mo-p191267057.html?spid=191267059,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,7,CRYSTAN,GD Anh Nguyen,Ly trà,"  ️ Ly cốc : YG142044    Xuất xứ : Trung Quốc    Đường kính 8.3 cm * chiều cao 11 cm    Dung tích: 300 - 400 ml    Dùng uống trà quế, coca, nước hao quả, là sản phẩm mới với chất liệu vượt trội s..."
179137561,"Cây cọ rửa ly cốc , lọ hoa 7 màu",23000,0.0,0,OEM,,https://tiki.vn/cay-co-rua-ly-coc-lo-hoa-7-mau-p179137561.html?spid=278683541,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,7,OEM,kosuytu,Cọ rửa ly,"  CÂY CỌ LY CỐC , LỌ HOA 7 MÀU   THÔNG TIN SẢN PHẨM:    Màu sắc : 7 màu kết hợp  ..."
176084828,"Cây cọ rửa ly cốc , lọ hoa 7 màu",21000,0.0,0,OEM,,https://tiki.vn/cay-co-rua-ly-coc-lo-hoa-7-mau-p176084828.html?spid=278683574,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,8,OEM,kosuytu,Cọ rửa ly,"       CÂY CỌ LY CỐC , LỌ HOA 7 MÀU   THÔNG TIN SẢN PHẨM:    Màu sắc : 7 màu kết hợp   ..."
276438092,Sét 4 ly IVV Speedy Assorted Colors 240ml Hàng chính hãng,2850000,0.0,0,IVV,,https://tiki.vn/set-4-ly-ivv-speedy-assorted-colors-240ml-hang-chinh-hang-p276438092.html?spid=276438093,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,8,IVV,Telovietnam,"Ly, cốc nước","VV Industria Vetraria Valdarnese được thành lập vào năm 1952 bởi một nhóm thợ làm thủy tinh bậc thầy tại Thung lũng Valdarno ở Tuscany, cách Florence, Ý 30 dặm về phía nam. IVV là một trong những nhà ..."
275627503,[KV] Ly giấy 14oz~420ml - Lốc 50 ly giấy trơn,41269,0.0,0,New Star Paper,,https://tiki.vn/kv-ly-giay-14oz-420ml-loc-50-ly-giay-tron-p275627503.html?spid=275627505,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,8,New Star Paper,Khuôn Việt,"Ly, cốc nước",Quý khách vui lòng đọc kỹ mô tả sản phẩm và chọn đúng phân loại khi đặt hàng. [KV] Ly giấy 14oz~420ml - Lốc 50 ly giấy trơn1. ĐẶC ĐIỂM SẢN PHẨM:- Sản phẩm đảm bảo an toàn sức khỏe và thân thiệ...
649200,Bộ 12 Ly Thủy Tinh Flora Bormioli Rocco 383440VZ5021990 (260ml / Ly),297900,0.0,0,Bormioli Rocco,,https://tiki.vn/bo-12-ly-thuy-tinh-flora-bormioli-rocco-383440vz5021990-260ml-ly-p649200.html?spid=106863493,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,8,Bormioli Rocco,SAPATA Official Store,"Ly, cốc nước"," Bộ 12 Ly Thủy Tinh  Flora Bormioli Rocco 383440VZ5021990 (260ml) được thiết kế chuyên dùng trong uống nước lạnh, làm ly trà đá, ly pha café, chất liệu thủy tinh cao cấp an toàn cho sức khỏe, không s..."
185922606,Cốc Thủy Tinh Hai Lớp Cách Nhiệt Ly Đựng Cà Phê Trà Trang Nhã,79000,4.5,47,NAVIVU,,https://tiki.vn/coc-thuy-tinh-hai-lop-cach-nhiet-ly-dung-ca-phe-tra-trang-nha-p185922606.html?spid=185922612,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,8,NAVIVU,Ghế Nam Việt,"Ly, cốc nước",Cốc Thủy Tinh Hai Lớp Cách Nhiệt Ly Đựng Cà Phê Trà Trang NhãChất liệu thủy tinh chịu nhiệt high borosilicate an toàn cho sức khỏe và môi trườngThiết kế đơn giản thanh lịch phù hợp cho nhiều loại th...
217497828,BỘ 6 CỐC THỦY TINH  - 300ML,181125,0.0,0,AV CRYSTAN,,https://tiki.vn/bo-6-coc-thuy-tinh-300ml-p217497828.html?spid=217497830,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,8,AV CRYSTAN,Gia dung thong minh Anh Vu,"Ly, cốc nước",Ly thủy tinh thái lan đã đạt thương hiệu lớn và chiếm vị trí uy tín rộng khắp trên thị trường trong nước.Tất cả sản phẩm đều được sản xuất trên một dây chuyền máy móc hiện đại nguyên liệu cát khô đạt ...
