id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
274121677,"Ruột Gối Nằm Gòn Thuần Việt - Sợi Gòn Cao Cấp, Êm Ái - Kích Thước 50x70",256000,4.7,195,Nệm Thuần Việt,,https://tiki.vn/ruot-goi-nam-gon-cozy-thuan-viet-soi-gon-cao-cap-em-ai-kich-thuoc-50x70cm-p274121677.html?spid=274121688,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,9,Nệm Thuần Việt,NỆM THUẦN VIỆT,Ruột gối,THÔNG TIN SẢN PHẨMKích thước: 50cm x 70cm (rộng x dài)Chất liệu: Polyester cao cấpVỏ áo gối: Vải Polyester sọc khách sạn 3 phânChính sách đổi trả: 1 đổi 1 trong vòng 7 ngàyBảo hành: 90 ngày 1....
125084260,Vỏ gối ôm cotton tici Lidaco kích thước 35x100cm,39000,4.7,121,LIDACO,,https://tiki.vn/vo-goi-om-cotton-tici-lidaco-ki-ch-thuo-c-35x100cm-p125084260.html?spid=276164741,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,9,LIDACO,Lidaco Official Store,Vỏ gối,"- Thiết kế tinh tế, màu sắc trang nhã- Chất liệu mềm mịn thoáng mát- Hoạ tiết đơn giản, màu sắc bắt mắt- Đường may chắc chắn, tỉ mỉ- Sản phẩm cho cảm giác rất thoải mái nhẹ nhàng, không bám dính, ..."
273707598,Vỏ gối ôm Microfiber K-Bedding by Everon KMS 80x100 cm,104000,0.0,0,K-Bedding,,https://tiki.vn/vo-goi-om-microfiber-k-bedding-by-everon-kms-80x100-cm-p273707598.html?spid=273707608,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,9,K-Bedding,Everon Store,Vỏ gối,"1/ Đặc tính vỏ gối ôm K-bedding by Everon_ Thoáng mát, thấm hút mồ hôi tốt– Không bị nhăn hay co rút, nhàu nát khi giặt– Độ bền cao, giá thành phù hợp.– Kháng bụi bẩn và nấm mốc ho..."
273203465,"Ruột gối thư giãn K-Bedding by Everon, thư giãn cổ, massage cổ, chống ngáy 45x65cm",181000,3.8,5,K-Bedding,,https://tiki.vn/ruot-goi-thu-gian-k-bedding-by-everon-thu-gian-co-massage-co-chong-ngay-45x65cm-p273203465.html?spid=273203469,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,9,K-Bedding,Everon Store,Ruột gối,"Ruột gối thư giãn cổ K-Bedding by Everon là sản phẩm được thiết kế có đường lõm ở giữa, giúp cố định và nâng đỡ đầu vai gáy khi gối giúp người dùng cảm thấy thoải mãi dễ chịu khi ngủ.Nguyên liệu sản..."
215543304,Ruột Gối Nằm Lông Vũ Airy Thuần Việt - Sợi Lông Vũ Nhân Tạo Microfiber Êm Ái Chuẩn Khách Sạn 5 Sao,511000,4.8,482,Nệm Thuần Việt,,https://tiki.vn/goi-nam-long-vu-thuan-viet-mircrofiber-cao-cap-100-cotton-thoang-mat-mem-min-co-kha-nang-tham-hut-mo-hoi-tot-p215543304.html?spid=274121787,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,10,Nệm Thuần Việt,NỆM THUẦN VIỆT,Ruột gối,THÔNG TIN SẢN PHẨMKích thước: 50cm x 70cm ( rộng x dài)Chất liệu: Microfiber cao cấpVỏ áo gối: Vải Polyester sọc khách sạn 3 phânChính sách đổi trả: 1 đổi 1 trong vòng 7 ngàyBảo hành: 90 ngày ...
199947080,"Vỏ Gối Thay Thế Cho Gối  HLW111 Lock&Lock Chất Liệu Mềm Mại, Êm Thoáng - Màu Xám Đâm- HLW111CV- Hàng Chính Hãng",159000,5.0,2,LocknLock,,https://tiki.vn/vo-goi-thay-the-cho-goi-hlw111-lock-lock-chat-lieu-mem-mai-em-thoang-mau-xam-dam-hlw111cv-hang-chinh-hang-p199947080.html?spid=199947081,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,10,LocknLock,LATH SHOP,Vỏ gối,"Vỏ Gối Thay Thế Cho Gối HLW111 Lock&Lock Chất Liệu Mềm Mại, Êm Thoáng - Màu Xám Đâm- HLW111CV- Hàng Chính Hãng dùng để thay thế cho chiếc gối HLW111.Vỏ gối được sử dụng để thay thế, giúp làm tăng..."
183528381,Vỏ gối nằm Everon cao cấp 45x65cm EPM22066 (Giá cho 1 chiếc),330000,0.0,0,Everon,,https://tiki.vn/vo-goi-nam-everon-cao-cap-45x65cm-epm22066-gia-cho-1-chiec-p183528381.html?spid=183528384,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,10,Everon,EVERON OFFICIAL STORE HN,Vỏ gối,  0.0 ...
183528375,Vỏ gối nằm Everon cao cấp 45x65cm EST22032 (Giá cho 1 chiếc),400000,3.5,2,Everon,,https://tiki.vn/vo-goi-nam-everon-cao-cap-45x65cm-est22032-gia-cho-1-chiec-p183528375.html?spid=183528378,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,10,Everon,EVERON OFFICIAL STORE HN,Vỏ gối,  0.0 ...
90501075,Ruột gối Shalom 40 x 60,90000,0.0,0,Shalom,,https://tiki.vn/ruot-goi-shalom-40-x-60-p90501075.html?spid=90501076,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,10,Shalom,Gối Nệm Shalom Công nghệ NVF,Ruột gối,"Ruột gối Shalom 40 x 60 Làm từ bông polyester 10% thoáng khí, dễ giặt, có dây kéo xem chất liệu bên trongHình thức gối hút chân không dễ vận chuyển, sử dụng..."
67185775,"Vỏ gối lười FATINA vải sợi tổng hợp bền chắc, màu xanh dương đậm nổi bật | Index Living Mall - Phân phối độc quyền tại Việt Nam",624000,0.0,0,Index Living Mall,,https://tiki.vn/vo-goi-luoi-fatina-vai-soi-tong-hop-ben-chac-mau-xanh-duong-dam-noi-bat-index-living-mall-phan-phoi-doc-quyen-tai-viet-nam-p67185775.html?spid=67185776,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,10,Index Living Mall,Index Living Mall,Vỏ gối,FATINA Vỏ gối lườiThông tin thêmThương hiệu IndexKích thước 258cm x 65cm x 110cmBộ sưu tập FATINA...
183528365,Vỏ gối nằm Everon cao cấp 45x65cm ESB22052 (Giá cho 1 chiếc),320000,0.0,0,Everon,,https://tiki.vn/vo-goi-nam-everon-cao-cap-45x65cm-esb22052-gia-cho-1-chiec-p183528365.html?spid=183528368,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,10,Everon,EVERON OFFICIAL STORE HN,Vỏ gối,  0.0 ...
273346923,Ruột Gối Ôm Gòn EVERON 80x100cm,330000,0.0,0,Everon,,https://tiki.vn/ruot-goi-om-gon-everon-80x100cm-p273346923.html?spid=273346924,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,10,Everon,Thế Giới Nệm,Ruột gối,Ruột Gối Ôm EVERON 80x100cmRUỘT GỐI BALL CAO CẤP EVERON️ Thông Tin Sản Phẩm️ Xuất xứ: EVERON Việt Nam️ Màu Sắc: Trắng️ Kích Thước: 80*100CM️ Vải Bọc: Vải micro silk️ Trọng Lượng: 3kgMô tả: RUỘT GỐI Ô...
50593303, 2 Ruột Gối Nằm Cuscino Ball  50cm x 70cm,329991,0.0,0,Cuscino,,https://tiki.vn/2-ruot-goi-nam-cuscino-ball-50cm-x-70cm-p50593303.html?spid=160422907,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,10,Cuscino,giadung 01 store,Nhà Cửa - Đời Sống,2 Ruột Gối Nằm Cuscino Ball  50cm x 70cm...
278423036,"Ruột Gối Lông Vũ Nhân Tạo Homemark - Êm Ái, Thoáng Khí, Chống Bám Bụi, Chống Xẹp Lún, Hỗ Trợ Giấc Ngủ Ngon - 50x70cm",349000,0.0,0,Homemark,,https://tiki.vn/ruot-goi-long-vu-nhan-tao-homemark-em-ai-thoang-khi-chong-bam-bui-chong-xep-lun-ho-tro-giac-ngu-ngon-50x70cm-p278423036.html?spid=278423039,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,10,Homemark,Homemark Official Store,Nhà Cửa - Đời Sống,**Mô tả sản phẩm:** Ruột gối Premium Homemark siêu êm lông vũ nhân tạo synthetic fiber (kích thước 50x70cm*1100gram) là lựa chọn hoàn hảo cho giấc ngủ êm ái và thoải mái. Sản phẩm được thiết ...
