id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
204798646,THÙNG ĐỰNG ĐỒ NGHỀ DI ĐỘNG (512X333X708)MM DEWALT DWST83411-1 - HÀNG CHÍNH HÃNG,5502725,0.0,0,Dewalt,,https://tiki.vn/thung-dung-do-nghe-di-dong-512x333x708-mm-dewalt-dwst83411-1-hang-chinh-hang-p204798646.html?spid=204798648,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,6,Dewalt,THẾ GIỚI XÂY DỰNG,"Thùng đồ nghề, túi công cụ","Dewalt là thương hiệu nổi tiếng của Mỹ chuyên về sản xuất các công cụ, dụng cụ cơ khí được thành lập vào năm 1924. Trong khoảng gần một thế kỉ, tập đoàn Dewalt đã từng bước khẳng định vị trí của mình ..."
204802876,THÙNG ĐỰNG DỤNG CỤ (NHỰA) (554X371X408 MM) 50KG DEWALT DWST83342-1 - HÀNG CHÍNH HÃNG,2099000,0.0,0,Dewalt,,https://tiki.vn/thung-dung-dung-cu-nhua-554x371x408-mm-50kg-dewalt-dwst83342-1-hang-chinh-hang-p204802876.html?spid=234520855,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,6,Dewalt,KHO THIẾT BỊ VÀ DỤNG CỤ,"Thùng đồ nghề, túi công cụ","Dewalt là thương hiệu nổi tiếng của Mỹ chuyên về sản xuất các công cụ, dụng cụ cơ khí được thành lập vào năm 1924. Trong khoảng gần một thế kỉ, tập đoàn Dewalt đã từng bước khẳng định vị trí của mình ..."
204795116,TÚI VẢI ĐỰNG ĐỒ NGHỀ CÓ TAY KÉO (40X49X26)CM STANLEY 93-328 - HÀNG CHÍNH HÃNG,2023937,0.0,0,Stanley,,https://tiki.vn/tui-vai-dung-do-nghe-co-tay-keo-40x49x26-cm-stanley-93-328-hang-chinh-hang-p204795116.html?spid=204795118,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,6,Stanley,THẾ GIỚI XÂY DỰNG,"Thùng đồ nghề, túi công cụ","Stanley được biết đến là thương hiệu cung cấp dụng cụ cầm tay nổi tiếng đến từ Mỹ. Với lịch sử phát triển lâu đời, chất lượng sản phẩm tốt, độ bền cao giúp sản phẩm đến từ thương hiệu này luôn được ng..."
204799285,THÙNG ĐỰNG ĐỒ NGHỀ 3 NGĂN THÁO RỜI STANLEY 1-93-968 - HÀNG CHÍNH HÃNG,3006094,0.0,0,Stanley,,https://tiki.vn/thung-dung-do-nghe-3-ngan-thao-roi-stanley-1-93-968-hang-chinh-hang-p204799285.html?spid=204799286,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,6,Stanley,THẾ GIỚI XÂY DỰNG,"Thùng đồ nghề, túi công cụ","Stanley được biết đến là thương hiệu cung cấp dụng cụ cầm tay nổi tiếng đến từ Mỹ. Với lịch sử phát triển lâu đời, chất lượng sản phẩm tốt, độ bền cao giúp sản phẩm đến từ thương hiệu này luôn được ng..."
275315948,Tủ đồ nghề có tấm treo Stronger Tool,2365000,0.0,0,Stronger Tool,,https://tiki.vn/tu-do-nghe-co-tam-treo-stronger-tool-p275315948.html?spid=275315949,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,7,Stronger Tool,Tủ Đồ Nghề ST,"Thùng đồ nghề, túi công cụ","Thông số kỉ thuật:- Kích thước: dài 720mm * rộng 390mm * cao 770mm- Số khay:2 khay cao +mặt bàn gỗ cao su 20mm + tấm treo- Màu sắc: xanh, đỏ, đen, vàng- Khối lượng: 26kg- Tải trọng: 150kg- Thươn..."
274129681,"Thùng đựng đồ nghề khóa khóa nhựa 14"", 17"", 20"" Total TPBX0142, TPBX0172, TPBX0202",157200,0.0,0,Total,,https://tiki.vn/thung-dung-do-nghe-khoa-khoa-nhua-14-17-20-total-tpbx0142-tpbx0172-tpbx0202-p274129681.html?spid=275828475,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,7,Total,KHO THIẾT BỊ VÀ DỤNG CỤ,"Thùng đồ nghề, túi công cụ","Thương hiệu đồ nghề và máy móc Total ngày càng khẳng định vị thế của mình trên thị trường, cạnh tranh thị phần với những nhãn hiệu có danh tiếng xưa giờ luôn. Total sẽ chứng minh hàng rẻ nhưng có chất..."
278445929,"Túi Đựng Đồ Nghề KIRITO 20 inch – Vải 600D Dày 5 Lớp, Đế Nhựa Cứng, Chống Thấm, Nhiều Ngăn màu đỏ",350000,0.0,0,Kirito,,https://tiki.vn/tui-dung-do-nghe-kirito-20-inch-vai-600d-day-5-lop-de-nhua-cung-chong-tham-nhieu-ngan-mau-do-p278445929.html?spid=278445931,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,7,Kirito,Dụng Cụ Anh Dũng,Sửa chữa nhà cửa,"        TÚI ĐỒ NGHỀ KIRITO 20 INCH – BỀN BỈ, TIỆN LỢI, CHỐNG THẤM TỐT     Túi đựng dụng cụ KIRITO được thiết kế dành riêng cho thợ điện, thợ cơ khí, kỹ thuật viên và người dùng gia đình cần một c..."
204802901,THÙNG ĐỰNG DỤNG CỤ (NHỰA) TOUGHSYSTEM2 (554X371X308 MM) 50KG DEWALT DWST83294-1 - HÀNG CHÍNH HÃNG,3373450,0.0,0,Dewalt,,https://tiki.vn/thung-dung-dung-cu-nhua-toughsystem2-554x371x308-mm-50kg-dewalt-dwst83294-1-hang-chinh-hang-p204802901.html?spid=204802902,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,7,Dewalt,THẾ GIỚI XÂY DỰNG,Nhà Cửa - Đời Sống,"Dewalt là thương hiệu nổi tiếng của Mỹ chuyên về sản xuất các công cụ, dụng cụ cơ khí được thành lập vào năm 1924. Trong khoảng gần một thế kỉ, tập đoàn Dewalt đã từng bước khẳng định vị trí của mình ..."
16573838,Túi Công Cụ Tolsen 80102 - Đen (17inch),1045250,0.0,0,Tolsen,,https://tiki.vn/tui-cong-cu-tolsen-80102-den-17inch-p16573838.html?spid=74166059,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,7,Tolsen,THẾ GIỚI XÂY DỰNG,"Thùng đồ nghề, túi công cụ","Túi Công Cụ Tolsen 80102 - Đen (17inch) được làm từ chất liệu vải bền đẹp, không thấm nước, chống ẩm mốc, đường may chắc chắn. Sản phẩm dùng để đựng đồ nghề, dụng cụ sửa chữa cho g..."
204799375,HỘP ĐỰNG ĐỒ NGHỀ 3 TRONG 1 (310X230X420)MM STANLEY STST1-71963 - HÀNG CHÍNH HÃNG,1999094,0.0,0,Stanley,,https://tiki.vn/hop-dung-do-nghe-3-trong-1-310x230x420-mm-stanley-stst1-71963-hang-chinh-hang-p204799375.html?spid=204799376,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,7,Stanley,THẾ GIỚI XÂY DỰNG,Nhà Cửa - Đời Sống,"Stanley được biết đến là thương hiệu cung cấp dụng cụ cầm tay nổi tiếng đến từ Mỹ. Với lịch sử phát triển lâu đời, chất lượng sản phẩm tốt, độ bền cao giúp sản phẩm đến từ thương hiệu này luôn được ng..."
204802903,THÙNG ĐỒ NGHỀ (440X 337X320)MM DEWALT DWST83395-1 - HÀNG CHÍNH HÃNG,3435725,0.0,0,Dewalt,,https://tiki.vn/thung-do-nghe-440x-337x320-mm-dewalt-dwst83395-1-hang-chinh-hang-p204802903.html?spid=204802904,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,7,Dewalt,THẾ GIỚI XÂY DỰNG,Nhà Cửa - Đời Sống,"Dewalt là thương hiệu nổi tiếng của Mỹ chuyên về sản xuất các công cụ, dụng cụ cơ khí được thành lập vào năm 1924. Trong khoảng gần một thế kỉ, tập đoàn Dewalt đã từng bước khẳng định vị trí của mình ..."
19751044,"Giỏ đựng công cụ 13"" Ingco HTBG05 ",305000,0.0,0,iNGCO,,https://tiki.vn/gio-dung-cong-cu-13-ingco-htbg05-p19751044.html?spid=36726760,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,7,iNGCO,A2 Merita,Dụng cụ sửa chữa nhà cửa khác,Thương hiệu: INGCOKích thước: 13 inchKhung giỏ cứng để dễ dàng mở và đóng.- 16/TCái...
274128959,HỘP ĐỰNG ĐỒ NGHỀ 19 INCH TOTAL THT10701 - HÀNG CHÍNH HÃNG,895200,0.0,0,Total,,https://tiki.vn/hop-dung-do-nghe-19-inch-total-tht10701-hang-chinh-hang-p274128959.html?spid=275828644,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,7,Total,KHO THIẾT BỊ VÀ DỤNG CỤ,"Thùng đồ nghề, túi công cụ","Thương hiệu đồ nghề và máy móc Total ngày càng khẳng định vị thế của mình trên thị trường, cạnh tranh thị phần với những nhãn hiệu có danh tiếng xưa giờ luôn. Total sẽ chứng minh hàng rẻ nhưng có chất..."
274129679,"GIỎ ĐỰNG ĐỒ NGHỀ 16"" TOTAL THT36L01 - HÀNG CHÍNH HÃNG",850800,0.0,0,Total,,https://tiki.vn/gio-dung-do-nghe-16-total-tht36l01-hang-chinh-hang-p274129679.html?spid=275828960,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,7,Total,KHO THIẾT BỊ VÀ DỤNG CỤ,"Thùng đồ nghề, túi công cụ","Thương hiệu đồ nghề và máy móc Total ngày càng khẳng định vị thế của mình trên thị trường, cạnh tranh thị phần với những nhãn hiệu có danh tiếng xưa giờ luôn. Total sẽ chứng minh hàng rẻ nhưng có chất..."
71883172,"Tủ đựng dụng cụ 6 ngăn - D0B6 - Màu Cam - Kích thước W750xD500xH950 - Đựng dụng cụ đồ nghề, 6 ngăn chứa đồ",9275200,0.0,0,Dropbox,,https://tiki.vn/tu-dung-cu-6-ngan-d0b6-p71883172.html?spid=71883173,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,8,Dropbox,TỦ ĐỰNG DỤNG CỤ ĐỒ NGHỀ,"Thùng đồ nghề, túi công cụ",Kích thước tủ (LxWxH): 750 x 500 x 950 mmSố lượng ngăn nhỏ: 03 ngănKích thước ngăn nhỏ: W625 x D425 x H60 mmSố lượng ngăn trung bình: 02 ngănKích thước ngăn trung bình: W625 x D425 x H120 mmSố lượng...
16573979,Túi Công Cụ Tolsen 80101 - Đen (17inch),647151,0.0,0,Tolsen,,https://tiki.vn/tui-cong-cu-tolsen-80101-den-17inch-p16573979.html?spid=74166033,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,8,Tolsen,THẾ GIỚI XÂY DỰNG,"Thùng đồ nghề, túi công cụ","Túi Công Cụ Tolsen 80101 (17inch) được làm từ chất liệu vải bền đẹp, không thấm nước, chống ẩm mốc, đường may chắc chắn. Sản phẩm dùng để đựng đồ nghề, dụng cụ sửa chữa cho gia đình, vật dụng hành ngh..."
7934561,"Túi Đựng Dụng Cụ 17"" ( 430mm ) Tolsen 80101",584210,0.0,0,Tolsen,,https://tiki.vn/tui-dung-dung-cu-17-430mm-tolsen-80101-p7934561.html?spid=132788367,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,8,Tolsen,THẾ GIỚI XÂY DỰNG,Sửa chữa nhà cửa,"TÚI ĐỰNG DỤNG CỤ 17"" ( 430MM ) TOLSEN 80101Chất liệu vải dù cao cấp, bền và chắc với thiết kế khung cứngTúi thiết kế dạng xếp tam giác, kích thước khi mở 430mm x 230mm x 260mm ( d x r x c )Sả..."
274062266,"HỘP SẮT ĐỰNG ĐỒ NGHỀ 2 NGĂN 404X205X160M
M WTB8A33 WADFOW - HÀNG CHÍNH HÃNG",518650,0.0,0,Wadfow,,https://tiki.vn/hop-sat-dung-do-nghe-2-ngan-404x205x160m-m-wtb8a33-wadfow-hang-chinh-hang-p274062266.html?spid=274062267,"thùng đồ nghề, túi công cụ",Sửa chữa nhà cửa,8,Wadfow,THIẾT BỊ XÂY DỰNG VÀ GIA ĐÌNH,"Thùng đồ nghề, túi công cụ",Hộp Đựng Đồ Nghề 2 Ngăn 404x205x160mm WadFow WTB8A33 - Lý Tưởng Cho Sự Sắp xếp Hiệu Quả Của Các Dụng Cụ Công ViệcBạn luôn muốn tìm kiếm một giải pháp hiệu quả để tổ chức và bảo quản các dụng cụ công v...
