id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
277012441,"Áo bảo hộ lao động, chất liệu thoáng mát, bền đẹp - Mã C09",165000,0.0,0,Linchido,,https://tiki.vn/ao-bao-ho-lao-dong-chat-lieu-thoang-mat-ben-dep-ma-c09-p277012441.html?spid=277012467,bảo hộ lao động,Sửa chữa nhà cửa,3,Linchido,Linchido Store,Bộ trang phục ngành nghề cho nam,"Chất liệu: Vải kaki chéo 2/1, không bị xù lông.Tính năng: Bảo vệ cơ thể người mặc trước các yếu tố môi trường tại nơi làm việc.Khả năng vệ sinh: Vải được làm từ chất liệu polyester cao cấp dễ vệ si..."
277008598,"Áo bảo hộ lao động, chất liệu thoáng mát, bền đẹp - Mã C14",165000,0.0,0,Linchido,,https://tiki.vn/ao-bao-ho-lao-dong-chat-lieu-thoang-mat-ben-dep-ma-c14-p277008598.html?spid=277008604,bảo hộ lao động,Sửa chữa nhà cửa,3,Linchido,Linchido Store,Bộ trang phục ngành nghề cho nam,"Chất liệu: Vải kaki chéo 2/1, không bị xù lông.Tính năng: Bảo vệ cơ thể người mặc trước các yếu tố môi trường tại nơi làm việc.Khả năng vệ sinh: Vải được làm từ chất liệu polyester cao cấp dễ vệ si..."
150214175,"Bộ bảo hộ lao động VAT cài cúc có nẹp giấu cúc, quần túi hộp",229000,4.0,5,OEM,,https://tiki.vn/bo-bao-ho-lao-dong-vat-cai-cuc-co-nep-giau-cuc-quan-tui-hop-p150214175.html?spid=150214189,bảo hộ lao động,Sửa chữa nhà cửa,3,OEM,Bảo hộ lao động SHUNI,Root,"       Áo được may phối màu ở phần cổ áo, vai áo và đường phối viền ở ngực áo    Áo có hai túi to trước ngực có nắp đậy, có khóa kéo tiện dụng.   Áo cài cúc có nẹp che cúc, có bo tay và bo đai h..."
150214082,Áo bảo hộ lao động nam nữ khóa kéo SHUNI -012A vải kaki liên doanh loại dày,159000,4.8,5,OEM,,https://tiki.vn/ao-bao-ho-lao-dong-nam-nu-khoa-keo-shuni-012a-vai-kaki-lien-doanh-loai-day-p150214082.html?spid=150214139,bảo hộ lao động,Sửa chữa nhà cửa,3,OEM,Bảo hộ lao động SHUNI,Root,       THÔNG TIN SẢN PHẨM SHUNI012A:   Sản xuất tại: Việt Nam   Màu: Than phối xám   Chất liệu: Chất liệu vải kaki dầy dặn 3.1   Ao bảo hộ lao động bao gồm 1 áo dài tay : được phối màu rất khé...
277028482,"Áo bảo hộ lao động, chất liệu thoáng mát, bền đẹp - Mã C02 ( Xám Trắng)",165000,0.0,0,Linchido,,https://tiki.vn/ao-bao-ho-lao-dong-chat-lieu-thoang-mat-ben-dep-ma-c01-xam-trang-p277028482.html?spid=277028488,bảo hộ lao động,Sửa chữa nhà cửa,3,Linchido,Linchido Store,Bộ trang phục ngành nghề cho nam,"Chất liệu: Vải kaki chéo 2/1, không bị xù lông.Tính năng: Bảo vệ cơ thể người mặc trước các yếu tố môi trường tại nơi làm việc.Khả năng vệ sinh: Vải được làm từ chất liệu polyester cao cấp dễ vệ si..."
276627929,"Bộ quần áo bảo hộ lao động, đồng phục kỹ sư chất liệu thoáng mát",295000,4.8,4,Linchido,,https://tiki.vn/bo-quan-ao-bao-ho-lao-dong-dong-phuc-ky-su-chat-lieu-thoang-mat-p276627929.html?spid=276628179,bảo hộ lao động,Sửa chữa nhà cửa,3,Linchido,Linchido Store,Bộ trang phục ngành nghề cho nam,"- Tên sản phẩm: Quần áo bảo hộ lao động, đồng phục kỹ sư chất liệu thoáng mát  - Size: 5, 6, 7, 8 - Màu sắc: Xám phối ghi - Chất liệu vải: Rất bền, tương đối thoáng mát; đặc biệt với khả năng hú..."
278502416,"Mũ bảo hộ lao động, mũ bảo hộ công nhân màu cam",23000,0.0,0,OEM,,https://tiki.vn/mu-bao-ho-lao-dong-mu-bao-ho-cong-nhan-mau-cam-p278502416.html?spid=278502417,bảo hộ lao động,Sửa chữa nhà cửa,3,OEM,Shop Điện Nước Kim Khí Toản Lê,Sửa chữa nhà cửa,"    Mô tả sản phẩm :      Cấu tạo mũ bảo hộ công nhân có: 03 phần   chất liệu nhựa (HDPE, PE)   1. Vỏ mũ thiết kế hình bán nguyệt chịu lực cơ học tốt.   2. cầu mũ lên kết với vỏ mũ bằng 06 điể..."
150213959,Áo bảo hộ lao động nam nữ khóa kéo SHUNI 006A vải kaki liên doanh loại dày,149000,4.2,6,OEM,,https://tiki.vn/ao-bao-ho-lao-dong-nam-nu-khoa-keo-shuni-006a-vai-kaki-lien-doanh-loai-day-p150213959.html?spid=150214003,bảo hộ lao động,Sửa chữa nhà cửa,3,OEM,Bảo hộ lao động SHUNI,Root,1. THÔNG TIN SẢN PHẨM SHUNI006A:Sản xuất tại: Việt NamMàu: Ghi xám phối đỏChất liệu: Chất liệu vải kaki dầy dặn 3.1Áo bảo hộ lao động bao gồm 1 áo dài tay được phối màu rất khéo léo giữa hai gam m...
275511443,"Giày bảo hộ lao động chống đinh, chống va đập, đế PVC chống dầu, dùng cho nhà xưởng, công trường",690000,0.0,0,DONG HO TSTP,,https://tiki.vn/giay-bao-ho-lao-dong-chong-dinh-chong-va-dap-de-pvc-chong-dau-dung-cho-nha-xuong-cong-truong-p275511443.html?spid=275511444,bảo hộ lao động,Sửa chữa nhà cửa,3,DONG HO TSTP,Dong Ho TSTP,Giày boots nam cổ thấp,"GIÀY BẢO HỘ LAO ĐỘNG-----Giày bảo hộ đế thép, mũi thép siêu bền – giày bảo hộ Việt chất lượng caoTHÔNG SỐ- Kiểu Dáng: Thấp cổ- Kích Cỡ: 39 - 44- Tiêu Chuẩn: ISO CẤU TẠO- Thân Giày: Da PU- Đế gi..."
150213932,Bộ đồ bảo hộ lao động kaki loại dày ngắn tay khóa kéo SHUNI 010B phong cách Hàn Quốc,239000,0.0,0,OEM,,https://tiki.vn/bo-do-bao-ho-lao-dong-kaki-loai-day-ngan-tay-khoa-keo-shuni-010b-phong-cach-han-quoc-p150213932.html?spid=150213964,bảo hộ lao động,Sửa chữa nhà cửa,3,OEM,Bảo hộ lao động SHUNI,Root,       THÔNG TIN SẢN PHẨM SHUNI010B:   Sản xuất tại: Việt Nam   Màu: Than phối xanh   Chất liệu: Chất liệu vải kaki dầy dặn 3.1   Bộ quần áo bảo hộ lao động bao gồm 1 áo dài tay và 1 quần dài:...
241943054,GIÀY BẢO HỘ TOLSEN SIZE (TỪ 39-46) - HÀNG CHÍNH HÃNG,829200,0.0,0,Tolsen,,https://tiki.vn/giay-bao-ho-tolsen-size-tu-39-46-hang-chinh-hang-p241943054.html?spid=241943064,bảo hộ lao động,Sửa chữa nhà cửa,4,Tolsen,KHO THIẾT BỊ VÀ DỤNG CỤ,Giày bảo hộ lao động,"TOLSEN là một thương hiệu nổi tiếng ở Châu Âu, các sản phẩm của TOLSEN được sử dụng rộng rãi tại các nước trên thế giới bao gồm cả Bắc Mỹ, Châu Mỹ La Tinh, Trung Đông …, với nhà máy sản xuất tại China..."
275101802,Bộ luật lao động,50000,0.0,0,,,https://tiki.vn/bo-luat-lao-dong-p275101802.html?spid=275101803,bảo hộ lao động,Sửa chữa nhà cửa,4,,ST Book,Luật Lao động,"Bộ luật Lao động được Quốc hội khóa XIV, kỳ họp thứ 8 thông qua ngày 20/11/2019, có hiệu lực thi hành từ ngày 01/01/2021 thay thế Bộ luật Lao động năm 2012. Bộ luật Lao động năm 2019 gồm 17 chương, 22..."
278401286,Mũ bảo hộ lao động có quạt năng lượng mặt trời mũ cứng cáp,259000,0.0,0,OEM,,https://tiki.vn/kinh-p278401286.html?spid=278401287,bảo hộ lao động,Sửa chữa nhà cửa,4,OEM,shop thao long,Gọng kính nam,Mũ bảo hộ lao động có quạt năng lượng mặt trời Đi ra nắng quạt sẽ quay và làm mát cho bạn cảm giác thoải mái rể chịu giữa cái nắng oi bức với chiếc mũ này không còn lo đầu đổ mồ hôi nữa Vào mát quạt...
275924473,Mắt kính đi đường trong suốt - Kính bảo hộ lao động,62000,0.0,0,MISUFUJl,,https://tiki.vn/mat-kinh-di-duong-trong-suot-kinh-bao-ho-lao-dong-p275924473.html?spid=275924474,bảo hộ lao động,Sửa chữa nhà cửa,4,MISUFUJl,Tin Học Hoàng Kim,Phụ kiện kính,"Mắt kính đi đường trong suốt - Kính bảo hộ lao động  - Sản phẩm kính bảo hộ mắt dựa trên công nghệ tiên tiến của Mỹ.- Thiết kế ôm sát mặt, không sợ rơi kính khi lao động hay đang lái xe.- Kính đư..."
278503183,Mũ Bảo Hộ Lao Động Có Quạt Chạy Bằng Năng Lượng Mặt Trời An Toàn Hiện Đại: ,275000,0.0,0,OEM,,https://tiki.vn/mu-bao-ho-lao-dong-co-quat-chay-bang-nang-luong-mat-troi-an-toan-hien-dai-p278503183.html?spid=278503184,bảo hộ lao động,Sửa chữa nhà cửa,4,OEM,HA MY SHOP 06,"Phụ kiện, linh kiện điện lạnh khác",Khám phá sự đột phá trong công nghệ an toàn lao động với Mũ Bảo Hộ Lao Động Có Quạt Chạy Bằng Năng Lượng Mặt Trời. Thiết bị này không chỉ là sự kết hợp hoàn hảo giữa hiệu suất bảo vệ và tiện ích mà c...
42993854,ỦNG BẢO HỘ NITTI MÀU NÂU CODE 23281,1250000,3.8,5,NITTI,,https://tiki.vn/ung-bao-ho-nitti-mau-nau-code-23281-p42993854.html?spid=42993862,bảo hộ lao động,Sửa chữa nhà cửa,4,NITTI,TKSAFETY,Giày bảo hộ lao động,PULL-ONHIGH CUT - 23281-BN (CODE:23281-BN)Delivers superior comfort in harsh industrial environments. Constructed with easy slip-on straps for ease of wear and comfort even with continuous heavy usa...
150214417,Quần kaki tím than túi hộp bảo hộ lao động SHUNI loại dày,129000,4.7,7,OEM,,https://tiki.vn/quan-kaki-tim-than-tui-hop-bao-ho-lao-dong-shuni-loai-day-p150214417.html?spid=150214425,bảo hộ lao động,Sửa chữa nhà cửa,4,OEM,Bảo hộ lao động SHUNI,Root,"       Cách chọn size:   Size S(5), chiều cao 1,6 - 1,65 m, Cân nặng từ 45 - 55 kg   Size M(6), chiều cao 1,65 - 1,70 m, Cân nặng từ 54 - 65 kg   Size L(7), chiều cao 1,68 -1,75 m, Cân nặng từ ..."
274129172,GĂNG TAY BẢO HỘ NITRI TOTAL TSP12101 - HÀNG CHÍNH HÃNG,21114,0.0,0,Total,,https://tiki.vn/gang-tay-bao-ho-nitri-total-tsp12101-hang-chinh-hang-p274129172.html?spid=274129173,bảo hộ lao động,Sửa chữa nhà cửa,4,Total,THIẾT BỊ XÂY DỰNG VÀ GIA ĐÌNH,Dụng cụ sửa chữa nhà cửa khác,"Thương hiệu đồ nghề và máy móc Total ngày càng khẳng định vị thế của mình trên thị trường, cạnh tranh thị phần với những nhãn hiệu có danh tiếng xưa giờ luôn. Total sẽ chứng minh hàng rẻ nhưng có chất..."
276494125,"Mắt kính bảo hộ lao động, Kính bảo hộ trong suốt bảo vệ mắt hỗ trợ phòng dịch, chắn gió bụi chống tia UV tròng trong suốt",19000,5.0,2,AlphaVH,,https://tiki.vn/mat-kinh-bao-ho-lao-dong-kinh-bao-ho-trong-suot-bao-ve-mat-ho-tro-phong-dich-chan-gio-bui-chong-tia-uv-trong-trong-suot-p276494125.html?spid=276494126,bảo hộ lao động,Sửa chữa nhà cửa,4,AlphaVH,THỊNH PHÁT SHOP,Kính mát nam,"- Mắt kính bảo hộ lao động có tác dụng chống bụi giúp chắn khói bụi, khí ô nhiễm, nước mưa, côn trùng bay vào mắảo vệ tối đa đôi mắt bạn trước những tác động xấu từ môi trường. Dùng trong lái xe chống..."
262512034, Bộ luật lao động (hiện hành),59000,0.0,0,,,https://tiki.vn/bo-luat-lao-dong-hien-hanh-p262512034.html?spid=262512035,bảo hộ lao động,Sửa chữa nhà cửa,4,,Bảo Châu Books,Luật Lao động,"NXB Chính trị quốc gia Sự thậtTác giả: Quốc hộiNăm xuất bản: 2023Số trang: 173Bộ luật Lao động năm 2019 được Quốc hội nước Cộng hòa xã hội chủ nghĩa Việt Nam khóa XIV, kỳ họp thứ 8 thông qua ngày ..."
111410537,"Kính bảo hộ 3M SF401SGAF kính chống bụi, chống hơi nước trầy xước vượt trội, ngăn chặn tia UV, mắt kính lao động, xe máy",155000,4.2,15,3M,,https://tiki.vn/kinh-bao-ho-3m-sf401sgaf-kinh-chong-bui-chong-hoi-nuoc-tray-xuoc-vuot-troi-ngan-chan-tia-uv-mat-kinh-lao-dong-xe-may-p111410537.html?spid=174292011,bảo hộ lao động,Sửa chữa nhà cửa,5,3M,Thanh Bình Vinh Co.,Nhà Cửa - Đời Sống,"KÍNH BẢO HỘ 3M SF401SGAF-----------------------Tầm nhìn rộngLớp phủ chống trầy xước , chống đọng nướcMÔ TẢ SẢN PHẨM KÍNH BẢO HỘ 3M SF401SGAFKính 3M SF401SGAF còn phủ một lớp chống sương mù Scotch..."
277960892,"Áo Gile Bảo Hộ Lao Động Vải Thành Công Cao Cấp Dành Cho Kỹ Sư, Kỹ Thuật Mã GTC01",269000,0.0,0,Linchido,,https://tiki.vn/ao-gile-bao-ho-lao-dong-vai-thanh-cong-cao-cap-danh-cho-ky-su-ky-thuat-ma-gtc01-p277960892.html?spid=277960894,bảo hộ lao động,Sửa chữa nhà cửa,5,Linchido,Linchido Store,Quần áo bảo hộ lao động,Chất liệu: Vải Kaki thành côngMàu sắc: Đa dạng màu sắc tuỳ theo nhu cầu đặt may của công tyChi tiết phản quang: Phản Quang được may tỉ mỉ trên hai bên cầu vai và dải sau lưng áoThoát khí: Phối lưới...
4216861,Kính bảo hộ 3M SF401AF chống đọng sương,99000,5.0,2,3M,,https://tiki.vn/kinh-bao-ho-3m-sf401af-chong-dong-suong-p4216861.html?spid=76564257,bảo hộ lao động,Sửa chữa nhà cửa,5,3M,Thanh Bình Vinh Co.,Nhà Cửa - Đời Sống,"Ứng Dụng: Dầu khí, đóng tàu, cảng - Ô tô, xe máy, nhựa, gỗ, kim loại - Giày da, may mặc, nhuộm - Thực phẩm, thủy sản, thức ăn gia sức - Xi măng, xây dựng, hóa chất, phân bón   Công nghệ khuếch tán áp..."
21480510,Giày Bảo Hộ Chống Đinh Safety Jogger Bestrun,450000,0.0,0,Safety Jogger,,https://tiki.vn/giay-bao-ho-chong-dinh-safety-jogger-bestrun-p21480510.html?spid=12032888,bảo hộ lao động,Sửa chữa nhà cửa,5,Safety Jogger,Bảo hộ lao động Song Bảo,Giày bảo hộ lao động,"ĐẶC ĐIỂMGiày thấp cổChống thấm nướcChống trơn trượt (SRC)Chống đinhChống dầu, hóa chấtChống dập ngónChống sốcChống tĩnh điệnCẤU TẠOVỏ ngoài: da thậtĐế giày: hai lớp PUMũi giày: t..."
