id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
274461344,"Áo mưa 2 đầu người vải dù cánh dơi , rộng thoáng ,chống thấm nước tối ưu , phù hợp cho nam và nữ ",149000,0.0,0,XUDI,,https://tiki.vn/ao-mua-2-dau-nguoi-vai-du-canh-doi-rong-thoang-chong-tham-nuoc-toi-uu-phu-hop-cho-nam-va-nu-p274461344.html?spid=274461345,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,3,XUDI,LYNU STORE,Áo mưa,"-Áo mưa 2 đầu người vải dù cánh dơi , rộng thoáng ,chống thấm nước tối ưu , phù hợp cho nam và nữ -Xuất xứ : Trung Quốc-- Màu sắc :  Xanh dương đậm -Chất liệu  : Vải dù - Đường may đẹp, chắc chắn,..."
274144213,"Áo mưa, bộ  ,  Áo mưa người lớn  cho nam và nữ  ,  có túi đựng sang trọng  , vải dù họa tiết lính rằn ri cao cấp , sản phẩm đi mưa nhỏ gọn mang theo mọi nơi",179000,0.0,0,XUDI,,https://tiki.vn/ao-mua-bo-ao-mua-nguoi-lon-cho-nam-va-nu-co-tui-dung-sang-trong-vai-du-hoa-tiet-linh-ran-ri-cao-cap-san-pham-di-mua-nho-gon-mang-theo-moi-noi-p274144213.html?spid=274144215,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,3,XUDI,CORAN STORE,"Áo mưa, ô dù và phụ kiện đi mưa","- Áo mưa, bộ , Áo mưa người lớn cho nam và nữ , có túi đựng sang trọng , vải dù họa tiết lính rằn ri cao cấp , sản phẩm đi mưa nhỏ gọn mang theo mọi nơi - Xuất xứ  :   Việt Nam.- Có túi đựng kéo khó..."
6070803,Áo mưa vải dù tổ ong có kiếng đèn cao cấp,105000,3.7,3,OEM,,https://tiki.vn/ao-mua-vai-du-to-ong-co-kieng-den-cao-cap-p6070803.html?spid=67031597,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,3,OEM,Smarthome29,Nhà Cửa - Đời Sống,"Áo Mưa 1 Đầu Vải Dù Tổ Ong Có Kiếng Đèn Cao CấpĐiểm nổi bật:- Thiết kế siêu tiện dụng, kiểu dáng cánh dơi rộng rãi, đường may chắc chắn, bền đẹp- Mặt trước có bóng kính trong suốt cho đèn xe, tiện ..."
275925189,"Ô Dù che nắng, che mưa, hàng chất lượng, dễ thương, thiết kế sang trọng và bền bỉ, ô dù có lựa chọn màu sắc, Chống Tia UV, 8 Nan Cầm Tay Gấp Gọn Tiện Lợi là phụ kiện Đi Mưa vải dù chống thấm nước chắc chắn , Với màu sắc trẻ trung - Giao Màu Ngẫu Nhièn",127400,0.0,0,LuckyJQR,,https://tiki.vn/o-du-che-nang-che-mua-hang-chat-luong-de-thuong-thiet-ke-sang-trong-va-ben-bi-o-du-co-lua-chon-mau-sac-chong-tia-uv-8-nan-cam-tay-gap-gon-tien-loi-la-phu-kien-di-mua-vai-du-chong-tham-nuoc-chac-chan-voi-mau-sac-tre-trung-hien-dai-xep-gon-p275925189.html?spid=275925190,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,3,LuckyJQR,OM LUCKY WAHIK,Ô - Dù,"MÔ TẢ SẢN PHẨM:Thông tin sản phẩm:- Dù che mưa với khả năng chống tia UV, được làm từ chất liệu dù cao cấp, không chỉ chống tia UV mà còn chống nước mưa. Vật liệu này mang đến độ bền, đẹp và không ph..."
57867633,Ô dù trong suốt phong cách Hàn Quốc - Đi mưa phụ kiện chụp ảnh,38800,0.0,0,LUXKORE,,https://tiki.vn/o-du-trong-suot-phong-cach-han-quoc-di-mua-phu-kien-chup-anh-p57867633.html?spid=107531454,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,3,LUXKORE,VI TÍNH NAM TRUNG HẢI,Ô - Dù,Ô dù trong suốt phong cách Hàn QuốcĐi du lịch lúc nào cũng phải mang ô nha các chếMùa mưa ra ngoài là phải có ô nhaChụp ảnh so deep là cũng cần có ô trong nàÔ là vật bất li thân của bất cứ ai...
4456549,"Ô, dù đi mưa gấp ngược (Giao Màu Ngẫu Nhiên)",112000,0.0,0,OEM,,https://tiki.vn/o-du-di-mua-gap-nguoc-giao-mau-ngau-nhien-p4456549.html?spid=108904602,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,3,OEM,Smarthome29,Ô - Dù,"Ô Gấp Ngược là một sản phẩm cải tiến cực kỳ thông minh từ ô truyền thống. Tuy nhiên điểm khác biệt của chiêc ô này đó chính là khả năng gấp ngược lại ,Tác dụng của việc gấp ngược là khi chúng ta bước ..."
278279636,Dù Che Mưa Trong Suốt Thời Trang Tiện Lợi - Ô Che Mưa Cầm Tay Gấp Gọn Phụ Kiện Chụp Ảnh ,94050,0.0,0,LYNUSAN,,https://tiki.vn/du-che-mua-trong-suot-thoi-trang-tien-loi-o-che-mua-cam-tay-gap-gon-phu-kien-chup-anh-p278279636.html?spid=278279637,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,3,LYNUSAN,LYNU STORE,Ô - Dù,"Dù Trong Suốt Thời Trang Cán Cong – Che Mưa Hiệu Quả, Nhẹ Nhàng Và Thanh Lịch- Dù trong suốt được thiết kế với chất liệu nhựa PVC cao cấp, có khả năng chống thấm nước tuyệt đối, bền đẹp và dễ lau chù..."
274508857,"Ô  che mưa nắng ,vải dù phủ 2 lớp chống tia UV , chống thấm nước , xếp gọn tiện dụng ,đi dạo dã ngoại , bảo vệ sức khỏe khi trời mưa nắng ",129000,0.0,0,XUDI,,https://tiki.vn/o-che-mua-nang-vai-du-phu-2-lop-chong-tia-uv-chong-tham-nuoc-xep-gon-tien-dung-di-dao-da-ngoai-bao-ve-suc-khoe-khi-troi-mua-nang-p274508857.html?spid=274508858,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,3,XUDI,LYNU STORE,Ô - Dù,"-Ô che mưa nắng ,vải dù phủ 2 lớp chống tia UV , chống thấm nước , xếp gọn tiện dụng ,đi dạo dã ngoại , bảo vệ sức khỏe khi trời mưa nắng -   Xuất xứ    :   Trung Quốc-   Chất liệu    :   vải dù chố..."
278211233,Ô Che Mưa Dù Gấp Gọn 10 Nan Chống Tia Uv Đóng Mở Tự Đóng Có Đèn Led rộng 108 cm Phụ kiện ô tô giá rẻ,154000,0.0,0,OEM,,https://tiki.vn/o-che-mua-du-gap-gon-10-nan-chong-tia-uv-dong-mo-tu-dong-co-den-led-rong-108-cm-phu-kien-o-to-gia-re-p278211233.html?spid=278211247,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,3,OEM,Phụ kiện nhà cửa và xe hơi,Phụ kiện ngoại thất ô tô,"    Tên: Ô đèn LED tự động có thể điều chỉnh quay  Chất liệu: Vải ô được làm bằng vải chống va đập, thanh giữa được làm bằng thép, tay cầm ô được làm bằng silicone  Đóng gói: 1 cái ô đèn LED tự đ..."
20656191,Áo mưa vải dù dành cho nữ (Màu xanh dương),119000,0.0,0,OEM,,https://tiki.vn/ao-mua-vai-du-danh-cho-nu-mau-xanh-duong-p20656191.html?spid=67032289,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,3,OEM,Smarthome29,Áo mưa,"Mùa mưa đang tới, mỗi chúng ta cần phải trang bị cho mình một chiếc áo mưa để đề phòng những cơn mưa bất chợt và bảo vệ sức khỏe. Với chiếc áo mưa vải dù mà chúng tôi giới thiệu sau đây, bạn chắc chắn..."
275420744,Dù Đi Mưa Gấp Gọn Hình Gấu 2 Lớp Chống Thấm Tốt - Hàng chính hãng,133000,5.0,1,PaKaSa,,https://tiki.vn/du-di-mua-gap-gon-hinh-gau-2-lop-chong-tham-tot-hang-chinh-hang-p275420744.html?spid=275420746,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,4,PaKaSa,Phụ Kiện Store 76,Ô - Dù,"Ô dù đi mưa gấp gọn hình gấu Brown thiết kế gấp gọn có thể mang đi chơi, đi làm, hay đi du lịch tránh nắng, phòng mưa bảo vệ sữa khẻo bạn và gia đình. Thông tin sản phẩmKích thước: khi mở ra Rộng ô..."
10734698,Áo mưa đôi vải dù PVC 2 lớp chống thấm cao cấp,90000,0.0,0,pehouse,,https://tiki.vn/ao-mua-doi-vai-du-pvc-2-lop-chong-tham-p10734698.html?spid=49023127,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,4,pehouse,CST Telecom,Áo mưa," Áo mưa đôi, chất liệu vải dù ép PVC cao cấp siêu bền, chống thấm nước cực tốt Áo mưa thiết kế dạng tay cánh dơi gọn nhẹ, màu sắc thanh lịch. Thiết kế độc đáo bằng chất liệu vải nhựa 2 da PVC chống..."
64315996,Áo Khoác Dù Nam Nữ Đi Mưa,271950,0.0,0,OEM,,https://tiki.vn/ao-khoac-du-nam-nu-di-mua-p64315996.html?spid=113227242,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,4,OEM,TD2000 store,Áo khoác gió,"Áo khoác dù namChất liệu vải dù 2 lớp chống thấm nướcSize M dưới 56kgSize L từ 57kg đến 63kgSize XL từ 64kg đến 72kgKiểu dáng trẻ trung, năng động.Phù hợp với đi mưa, đi nắng, thời tiết se lạnh. Đường..."
3151145,Áo mưa vải dù tổ ong có kiếng đèn cao cấp,105000,0.0,0,OEM,,https://tiki.vn/ao-mua-vai-du-to-ong-co-kieng-den-cao-cap-p3151145.html?spid=67031599,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,4,OEM,Smarthome29,Áo mưa,"Áo mưa 1 đầu vải dù tổ ong có kiếng đèn cao cấpĐiểm nổi bật:- Thiết kế siêu tiện dụng, kiểu dáng cánh dơi rộng rãi, đường may chắc chắn, bền đẹp- Mặt trước có bóng kính trong suốt cho đèn xe, tiện ..."
184888692,"Váy đi mưa chống nước RANDO, vải dù cao cấp chống thấm bền bỉ, che kín hông",160000,0.0,0,Rando,,https://tiki.vn/vay-di-mua-chong-nuoc-rando-vai-du-cao-cap-chong-tham-ben-bi-che-kin-hong-p184888692.html?spid=184888769,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,4,Rando,CST Telecom,Ô - Dù,"       RANDO thành lập năm 1987, chuyên sản xuất các loại quần áo đi mưa cao cấp: áo mưa người lớn, áo mưa trẻ em, áo mưa poncho, áo mưa bộ, phụ kiện chống nước, … và các loại áo mưa in quảng cáo...."
